,timesteps,reward,hidden_reward,episode_length
40540,413055,37,0,13
40541,413057,-52,0,2
40542,413061,-54,0,4
40543,413068,-57,0,7
40544,413071,-53,0,3
40545,413075,-54,0,4
40546,413078,-53,0,3
40547,413082,-54,0,4
40548,413084,-52,0,2
40549,413091,-57,0,7
40550,413096,-55,0,5
40551,413100,-54,0,4
40552,413102,-52,0,2
40553,413120,32,0,18
40554,413123,-53,0,3
40555,413136,-63,0,13
40556,413140,-54,0,4
40557,413161,29,0,21
40558,413166,-55,0,5
40559,413175,-59,0,9
40560,413208,17,0,33
40561,413210,-52,0,2
40562,413212,-52,0,2
40563,413218,-56,0,6
40564,413226,42,0,8
40565,413234,-58,0,8
40566,413240,-56,0,6
40567,413242,-52,0,2
40568,413248,-56,0,6
40569,413286,12,0,38
40570,413310,26,0,24
40571,413321,39,0,11
40572,413323,-52,0,2
40573,413327,-54,0,4
40574,413336,-59,0,9
40575,413339,-53,0,3
40576,413346,-57,0,7
40577,413379,17,0,33
40578,413390,39,0,11
40579,413393,-53,0,3
40580,413395,-52,0,2
40581,413438,7,0,43
40582,413475,13,0,37
40583,413481,-56,0,6
40584,413488,-57,0,7
40585,413490,-52,0,2
40586,413492,-52,0,2
40587,413497,-55,0,5
40588,413499,-52,0,2
40589,413502,-53,0,3
40590,413509,-57,0,7
40591,413519,-60,0,10
40592,413546,23,0,27
40593,413548,-52,0,2
40594,413553,-55,0,5
40595,413558,-55,0,5
40596,413658,-100,0,100
40597,413660,-52,0,2
40598,413674,-64,0,14
40599,413679,-55,0,5
40600,413684,-55,0,5
40601,413741,-7,0,57
40602,413771,20,0,30
40603,413803,18,0,32
40604,413828,25,0,25
40605,413836,-58,0,8
40606,413847,-61,0,11
40607,413851,-54,0,4
40608,413886,15,0,35
40609,413897,-61,0,11
40610,413925,22,0,28
40611,413931,-56,0,6
40612,413937,-56,0,6
40613,413951,-64,0,14
40614,413953,-52,0,2
40615,413957,-54,0,4
40616,413963,-56,0,6
40617,413967,-54,0,4
40618,413970,-53,0,3
40619,413974,-54,0,4
40620,413976,-52,0,2
40621,414037,-11,0,61
40622,414044,-57,0,7
40623,414055,-61,0,11
40624,414064,-59,0,9
40625,414072,-58,0,8
40626,414083,-61,0,11
40627,414085,-52,0,2
40628,414102,-67,0,17
40629,414104,-52,0,2
40630,414113,-59,0,9
40631,414117,-54,0,4
40632,414119,-52,0,2
40633,414130,-61,0,11
40634,414185,-5,0,55
40635,414191,-56,0,6
40636,414199,-58,0,8
40637,414212,37,0,13
40638,414217,-55,0,5
40639,414220,-53,0,3
40640,414222,-52,0,2
40641,414229,-57,0,7
40642,414256,23,0,27
40643,414259,-53,0,3
40644,414261,-52,0,2
40645,414263,-52,0,2
40646,414270,-57,0,7
40647,414276,-56,0,6
40648,414278,-52,0,2
40649,414280,-52,0,2
40650,414284,-54,0,4
40651,414290,-56,0,6
40652,414295,-55,0,5
40653,414298,-53,0,3
40654,414304,-56,0,6
40655,414306,-52,0,2
40656,414373,-17,0,67
40657,414388,-65,0,15
40658,414395,-57,0,7
40659,414482,-37,0,87
40660,414487,-55,0,5
40661,414499,38,0,12
40662,414501,-52,0,2
40663,414503,-52,0,2
40664,414508,-55,0,5
40665,414512,-54,0,4
40666,414517,-55,0,5
40667,414521,-54,0,4
40668,414532,-61,0,11
40669,414541,-59,0,9
40670,414560,31,0,19
40671,414563,-53,0,3
40672,414565,-52,0,2
40673,414575,-60,0,10
40674,414596,29,0,21
40675,414603,-57,0,7
40676,414605,-52,0,2
40677,414608,-53,0,3
40678,414612,-54,0,4
40679,414617,-55,0,5
40680,414621,-54,0,4
40681,414635,-64,0,14
40682,414664,21,0,29
40683,414669,-55,0,5
40684,414672,-53,0,3
40685,414718,4,0,46
40686,414724,-56,0,6
40687,414732,42,0,8
40688,414735,-53,0,3
40689,414739,-54,0,4
40690,414747,-58,0,8
40691,414752,-55,0,5
40692,414755,-53,0,3
40693,414765,-60,0,10
40694,414769,-54,0,4
40695,414777,-58,0,8
40696,414781,-54,0,4
40697,414791,-60,0,10
40698,414797,-56,0,6
40699,414799,-52,0,2
40700,414803,-54,0,4
40701,414809,-56,0,6
40702,414818,-59,0,9
40703,414830,38,0,12
40704,414837,-57,0,7
40705,414843,-56,0,6
40706,414845,-52,0,2
40707,414850,-55,0,5
40708,414852,-52,0,2
40709,414855,-53,0,3
40710,414858,-53,0,3
40711,414863,-55,0,5
40712,414868,-55,0,5
40713,414870,-52,0,2
40714,414888,32,0,18
40715,414895,-57,0,7
40716,414898,-53,0,3
40717,414901,-53,0,3
40718,414909,-58,0,8
40719,414913,-54,0,4
40720,414917,-54,0,4
40721,414920,-53,0,3
40722,414926,-56,0,6
40723,414928,-52,0,2
40724,414936,42,0,8
40725,414940,-54,0,4
40726,414943,-53,0,3
40727,414948,-55,0,5
40728,414962,36,0,14
40729,414965,-53,0,3
40730,414967,-52,0,2
40731,415060,-43,0,93
40732,415064,-54,0,4
40733,415101,13,0,37
40734,415105,-54,0,4
40735,415107,-52,0,2
40736,415109,-52,0,2
40737,415176,-17,0,67
40738,415178,-52,0,2
40739,415180,-52,0,2
40740,415186,-56,0,6
40741,415189,-53,0,3
40742,415191,-52,0,2
40743,415197,-56,0,6
40744,415201,-54,0,4
40745,415203,-52,0,2
40746,415212,-59,0,9
40747,415214,-52,0,2
40748,415220,-56,0,6
40749,415224,-54,0,4
40750,415226,-52,0,2
40751,415228,-52,0,2
40752,415231,-53,0,3
40753,415233,-52,0,2
40754,415239,-56,0,6
40755,415243,-54,0,4
40756,415304,-11,0,61
40757,415307,-53,0,3
40758,415310,-53,0,3
40759,415315,-55,0,5
40760,415322,-57,0,7
40761,415326,-54,0,4
40762,415407,-31,0,81
40763,415421,-64,0,14
40764,415430,-59,0,9
40765,415435,-55,0,5
40766,415440,-55,0,5
40767,415450,-60,0,10
40768,415456,-56,0,6
40769,415465,-59,0,9
40770,415490,25,0,25
40771,415499,-59,0,9
40772,415509,-60,0,10
40773,415514,-55,0,5
40774,415516,-52,0,2
40775,415564,2,0,48
40776,415580,34,0,16
40777,415582,-52,0,2
40778,415595,-63,0,13
40779,415599,-54,0,4
40780,415601,-52,0,2
40781,415605,-54,0,4
40782,415610,-55,0,5
40783,415612,-52,0,2
40784,415618,-56,0,6
40785,415622,-54,0,4
40786,415631,-59,0,9
40787,415633,-52,0,2
40788,415635,-52,0,2
40789,415643,-58,0,8
40790,415649,-56,0,6
40791,415651,-52,0,2
40792,415656,-55,0,5
40793,415663,-57,0,7
40794,415683,30,0,20
40795,415694,-61,0,11
40796,415696,-52,0,2
40797,415725,21,0,29
40798,415728,-53,0,3
40799,415738,-60,0,10
40800,415748,-60,0,10
40801,415751,-53,0,3
40802,415754,-53,0,3
40803,415756,-52,0,2
40804,415761,-55,0,5
40805,415763,-52,0,2
40806,415773,-60,0,10
40807,415810,13,0,37
40808,415820,-60,0,10
40809,415836,34,0,16
40810,415839,-53,0,3
40811,415847,-58,0,8
40812,415849,-52,0,2
40813,415851,-52,0,2
40814,415854,-53,0,3
40815,415856,-52,0,2
40816,415890,16,0,34
40817,415905,35,0,15
40818,415907,-52,0,2
40819,415915,-58,0,8
40820,415920,-55,0,5
40821,415922,-52,0,2
40822,415924,-52,0,2
40823,415930,-56,0,6
40824,415936,-56,0,6
40825,415938,-52,0,2
40826,415950,38,0,12
40827,415955,-55,0,5
40828,415958,-53,0,3
40829,415965,-57,0,7
40830,415971,-56,0,6
40831,416001,20,0,30
40832,416003,-52,0,2
40833,416011,-58,0,8
40834,416034,27,0,23
40835,416038,-54,0,4
40836,416072,16,0,34
40837,416076,-54,0,4
40838,416079,-53,0,3
40839,416086,-57,0,7
40840,416088,-52,0,2
40841,416094,-56,0,6
40842,416100,-56,0,6
40843,416107,-57,0,7
40844,416111,-54,0,4
40845,416114,-53,0,3
40846,416116,-52,0,2
40847,416119,-53,0,3
40848,416126,-57,0,7
40849,416139,37,0,13
40850,416146,-57,0,7
40851,416148,-52,0,2
40852,416150,-52,0,2
40853,416160,40,0,10
40854,416170,-60,0,10
40855,416183,-63,0,13
40856,416188,-55,0,5
40857,416190,-52,0,2
40858,416194,-54,0,4
40859,416199,-55,0,5
40860,416211,-62,0,12
40861,416214,-53,0,3
40862,416216,-52,0,2
40863,416223,-57,0,7
40864,416225,-52,0,2
40865,416228,-53,0,3
40866,416231,-53,0,3
40867,416252,29,0,21
40868,416294,8,0,42
40869,416296,-52,0,2
40870,416309,37,0,13
40871,416317,-58,0,8
40872,416324,-57,0,7
40873,416388,-14,0,64
40874,416391,-53,0,3
40875,416403,-62,0,12
40876,416406,-53,0,3
40877,416414,-58,0,8
40878,416417,-53,0,3
40879,416423,-56,0,6
40880,416448,25,0,25
40881,416451,-53,0,3
40882,416454,-53,0,3
40883,416513,-109,0,59
40884,416520,-57,0,7
40885,416522,-52,0,2
40886,416527,-55,0,5
40887,416529,-52,0,2
40888,416533,-54,0,4
40889,416536,-53,0,3
40890,416538,-52,0,2
40891,416540,-52,0,2
40892,416543,-53,0,3
40893,416549,-56,0,6
40894,416552,-53,0,3
40895,416559,-57,0,7
40896,416564,-55,0,5
40897,416568,-54,0,4
40898,416577,-59,0,9
40899,416579,-52,0,2
40900,416586,-57,0,7
40901,416588,-52,0,2
40902,416598,40,0,10
40903,416603,-55,0,5
40904,416607,-54,0,4
40905,416609,-52,0,2
40906,416611,-52,0,2
40907,416613,-52,0,2
40908,416622,-59,0,9
40909,416628,-56,0,6
40910,416663,-85,0,35
40911,416671,-58,0,8
40912,416682,39,0,11
40913,416686,-54,0,4
40914,416689,-53,0,3
40915,416694,-55,0,5
40916,416696,-52,0,2
40917,416700,-54,0,4
40918,416705,-55,0,5
40919,416719,36,0,14
40920,416722,-53,0,3
40921,416724,-52,0,2
40922,416736,-62,0,12
40923,416741,-55,0,5
40924,416747,-56,0,6
40925,416749,-52,0,2
40926,416814,-15,0,65
40927,416816,-52,0,2
40928,416826,-60,0,10
40929,416832,-56,0,6
40930,416838,-56,0,6
40931,416842,-54,0,4
40932,416848,-56,0,6
40933,416896,2,0,48
40934,416913,33,0,17
40935,416921,-58,0,8
40936,416925,-54,0,4
40937,416927,-52,0,2
40938,416933,-56,0,6
40939,416947,36,0,14
40940,416951,-54,0,4
40941,416958,-57,0,7
40942,416966,-58,0,8
40943,416974,42,0,8
40944,416976,-52,0,2
40945,417038,-12,0,62
40946,417131,-43,0,93
40947,417143,38,0,12
40948,417153,-60,0,10
40949,417159,-56,0,6
40950,417164,-55,0,5
40951,417167,-53,0,3
40952,417191,26,0,24
40953,417199,-58,0,8
40954,417203,-54,0,4
40955,417205,-52,0,2
40956,417261,-6,0,56
40957,417266,-55,0,5
40958,417274,-58,0,8
40959,417283,-59,0,9
40960,417285,-52,0,2
40961,417288,-53,0,3
40962,417290,-52,0,2
40963,417297,-57,0,7
40964,417304,-57,0,7
40965,417306,-52,0,2
40966,417310,-54,0,4
40967,417321,-61,0,11
40968,417330,-59,0,9
40969,417411,-31,0,81
40970,417413,-52,0,2
40971,417421,-58,0,8
40972,417432,39,0,11
40973,417446,36,0,14
40974,417448,-52,0,2
40975,417518,-20,0,70
40976,417523,-55,0,5
40977,417525,-52,0,2
40978,417527,-52,0,2
40979,417537,-60,0,10
40980,417593,-6,0,56
40981,417603,40,0,10
40982,417615,-62,0,12
40983,417622,-57,0,7
40984,417644,28,0,22
40985,417646,-52,0,2
40986,417649,-53,0,3
40987,417653,-54,0,4
40988,417655,-52,0,2
40989,417657,-52,0,2
40990,417663,-56,0,6
40991,417669,-56,0,6
40992,417677,-58,0,8
40993,417751,-24,0,74
40994,417767,34,0,16
40995,417796,21,0,29
40996,417798,-52,0,2
40997,417801,-53,0,3
40998,417804,-53,0,3
40999,417821,33,0,17
41000,417840,31,0,19
41001,417844,-54,0,4
41002,417848,-54,0,4
41003,417856,-58,0,8
41004,417858,-52,0,2
41005,417886,22,0,28
41006,417892,-56,0,6
41007,417899,-57,0,7
41008,417911,38,0,12
41009,417914,-53,0,3
41010,417918,-54,0,4
41011,417922,-54,0,4
41012,417929,-57,0,7
41013,417931,-52,0,2
41014,417934,-53,0,3
41015,417944,-60,0,10
41016,418004,-10,0,60
41017,418009,-55,0,5
41018,418018,-59,0,9
41019,418118,-100,0,100
41020,418125,-57,0,7
41021,418129,-54,0,4
41022,418136,-57,0,7
41023,418145,-59,0,9
41024,418150,-55,0,5
41025,418156,-56,0,6
41026,418161,-55,0,5
41027,418189,22,0,28
41028,418289,-100,0,100
41029,418300,39,0,11
41030,418330,20,0,30
41031,418337,-57,0,7
41032,418340,-53,0,3
41033,418354,36,0,14
41034,418360,-56,0,6
41035,418404,6,0,44
41036,418409,-55,0,5
41037,418413,-54,0,4
41038,418417,-54,0,4
41039,418419,-52,0,2
41040,418425,-56,0,6
41041,418462,13,0,37
41042,418464,-52,0,2
41043,418466,-52,0,2
41044,418482,-66,0,16
41045,418488,-56,0,6
41046,418495,-57,0,7
41047,418498,-53,0,3
41048,418509,-61,0,11
41049,418514,-55,0,5
41050,418517,-53,0,3
41051,418526,-59,0,9
41052,418554,22,0,28
41053,418558,-54,0,4
41054,418566,-58,0,8
41055,418571,-55,0,5
41056,418574,-53,0,3
41057,418578,-54,0,4
41058,418582,-54,0,4
41059,418586,-54,0,4
41060,418601,-65,0,15
41061,418609,-58,0,8
41062,418613,-54,0,4
41063,418638,25,0,25
41064,418656,32,0,18
41065,418661,-55,0,5
41066,418663,-52,0,2
41067,418665,-52,0,2
41068,418669,-54,0,4
41069,418678,-59,0,9
41070,418687,-59,0,9
41071,418690,-53,0,3
41072,418693,-53,0,3
41073,418711,32,0,18
41074,418715,-54,0,4
41075,418718,-53,0,3
41076,418723,-55,0,5
41077,418728,-55,0,5
41078,418731,-53,0,3
41079,418733,-52,0,2
41080,418736,-53,0,3
41081,418750,36,0,14
41082,418753,-53,0,3
41083,418755,-52,0,2
41084,418757,-52,0,2
41085,418760,-53,0,3
41086,418762,-52,0,2
41087,418767,-55,0,5
41088,418778,39,0,11
41089,418780,-52,0,2
41090,418788,42,0,8
41091,418792,-54,0,4
41092,418799,-57,0,7
41093,418861,-12,0,62
41094,418866,-55,0,5
41095,418924,-8,0,58
41096,418927,-53,0,3
41097,418966,11,0,39
41098,418989,27,0,23
41099,418993,-54,0,4
41100,418995,-52,0,2
41101,419001,-56,0,6
41102,419003,-52,0,2
41103,419012,-59,0,9
41104,419016,-54,0,4
41105,419022,-56,0,6
41106,419030,-58,0,8
41107,419033,-53,0,3
41108,419035,-52,0,2
41109,419037,-52,0,2
41110,419039,-52,0,2
41111,419053,36,0,14
41112,419057,-54,0,4
41113,419059,-52,0,2
41114,419119,-10,0,60
41115,419129,-60,0,10
41116,419136,-57,0,7
41117,419140,-54,0,4
41118,419163,27,0,23
41119,419166,-53,0,3
41120,419266,-100,0,100
41121,419273,-57,0,7
41122,419275,-52,0,2
41123,419279,-54,0,4
41124,419284,-55,0,5
41125,419291,-57,0,7
41126,419296,-55,0,5
41127,419298,-52,0,2
41128,419305,-57,0,7
41129,419308,-53,0,3
41130,419313,-55,0,5
41131,419315,-52,0,2
41132,419319,-54,0,4
41133,419340,29,0,21
41134,419344,-54,0,4
41135,419357,37,0,13
41136,419360,-53,0,3
41137,419364,-54,0,4
41138,419369,-55,0,5
41139,419372,-53,0,3
41140,419374,-52,0,2
41141,419376,-52,0,2
41142,419379,-53,0,3
41143,419382,-53,0,3
41144,419388,-56,0,6
41145,419390,-52,0,2
41146,419399,-59,0,9
41147,419412,37,0,13
41148,419434,28,0,22
41149,419436,-52,0,2
41150,419439,-53,0,3
41151,419452,-63,0,13
41152,419454,-52,0,2
41153,419459,-55,0,5
41154,419467,-58,0,8
41155,419469,-52,0,2
41156,419480,-61,0,11
41157,419482,-52,0,2
41158,419501,31,0,19
41159,419504,-53,0,3
41160,419507,-53,0,3
41161,419512,-55,0,5
41162,419517,-55,0,5
41163,419525,-58,0,8
41164,419527,-52,0,2
41165,419529,-52,0,2
41166,419546,33,0,17
41167,419549,-53,0,3
41168,419554,-55,0,5
41169,419558,-54,0,4
41170,419561,-53,0,3
41171,419574,-63,0,13
41172,419620,4,0,46
41173,419623,-53,0,3
41174,419625,-52,0,2
41175,419627,-52,0,2
41176,419630,-53,0,3
41177,419637,-57,0,7
41178,419641,-54,0,4
41179,419678,13,0,37
41180,419682,-54,0,4
41181,419694,38,0,12
41182,419697,-53,0,3
41183,419704,-57,0,7
41184,419711,-57,0,7
41185,419719,-58,0,8
41186,419727,-58,0,8
41187,419731,-54,0,4
41188,419734,-53,0,3
41189,419740,-56,0,6
41190,419752,38,0,12
41191,419761,-59,0,9
41192,419794,17,0,33
41193,419796,-52,0,2
41194,419804,-58,0,8
41195,419806,-52,0,2
41196,419810,-54,0,4
41197,419812,-52,0,2
41198,419814,-52,0,2
41199,419820,-56,0,6
41200,419826,-56,0,6
41201,419842,-66,0,16
41202,419896,-4,0,54
41203,419904,-58,0,8
41204,419914,-60,0,10
41205,419916,-52,0,2
41206,419925,-59,0,9
41207,419930,-55,0,5
41208,419934,-54,0,4
41209,419946,-62,0,12
41210,419957,-61,0,11
41211,419968,-61,0,11
41212,419972,-54,0,4
41213,419976,-54,0,4
41214,419980,-54,0,4
41215,419988,-58,0,8
41216,419990,-52,0,2
41217,419993,-53,0,3
41218,419997,-54,0,4
41219,420000,-53,0,3
41220,420004,-54,0,4
41221,420008,-54,0,4
41222,420011,-53,0,3
41223,420020,-59,0,9
41224,420024,-54,0,4
41225,420094,-20,0,70
41226,420100,-56,0,6
41227,420106,-56,0,6
41228,420141,-85,0,35
41229,420145,-54,0,4
41230,420148,-53,0,3
41231,420151,-53,0,3
41232,420153,-52,0,2
41233,420253,-100,0,100
41234,420255,-52,0,2
41235,420298,7,0,43
41236,420304,-56,0,6
41237,420307,-53,0,3
41238,420320,-63,0,13
41239,420323,-53,0,3
41240,420325,-52,0,2
41241,420328,-53,0,3
41242,420332,-54,0,4
41243,420337,-55,0,5
41244,420437,-100,0,100
41245,420439,-52,0,2
41246,420441,-52,0,2
41247,420448,-57,0,7
41248,420450,-52,0,2
41249,420453,-53,0,3
41250,420463,-60,0,10
41251,420467,-54,0,4
41252,420471,-54,0,4
41253,420476,-55,0,5
41254,420479,-53,0,3
41255,420482,-53,0,3
41256,420484,-52,0,2
41257,420512,22,0,28
41258,420517,-55,0,5
41259,420520,-53,0,3
41260,420526,-56,0,6
41261,420536,40,0,10
41262,420545,-59,0,9
41263,420547,-52,0,2
41264,420549,-52,0,2
41265,420551,-52,0,2
41266,420563,-62,0,12
41267,420565,-52,0,2
41268,420578,-63,0,13
41269,420583,-55,0,5
41270,420594,-61,0,11
41271,420652,-8,0,58
41272,420656,-54,0,4
41273,420658,-52,0,2
41274,420665,-57,0,7
41275,420681,34,0,16
41276,420683,-52,0,2
41277,420700,33,0,17
41278,420703,-53,0,3
41279,420705,-52,0,2
41280,420728,27,0,23
41281,420746,32,0,18
41282,420766,30,0,20
41283,420770,-54,0,4
41284,420772,-52,0,2
41285,420776,-54,0,4
41286,420781,-55,0,5
41287,420798,33,0,17
41288,420813,35,0,15
41289,420815,-52,0,2
41290,420817,-52,0,2
41291,420856,11,0,39
41292,420862,-56,0,6
41293,420866,-54,0,4
41294,420876,-60,0,10
41295,420883,-57,0,7
41296,420898,35,0,15
41297,420901,-53,0,3
41298,420933,18,0,32
41299,420935,-52,0,2
41300,420939,-54,0,4
41301,420942,-53,0,3
41302,420944,-52,0,2
41303,420946,-52,0,2
41304,420953,-57,0,7
41305,421006,-3,0,53
41306,421008,-52,0,2
41307,421011,-53,0,3
41308,421013,-52,0,2
41309,421015,-52,0,2
41310,421024,-59,0,9
41311,421029,-55,0,5
41312,421034,-55,0,5
41313,421052,32,0,18
41314,421054,-52,0,2
41315,421056,-52,0,2
41316,421062,-56,0,6
41317,421075,37,0,13
41318,421082,-57,0,7
41319,421092,-60,0,10
41320,421095,-53,0,3
41321,421127,18,0,32
41322,421141,36,0,14
41323,421145,-54,0,4
41324,421148,-53,0,3
41325,421201,-3,0,53
41326,421235,16,0,34
41327,421239,-54,0,4
41328,421243,-54,0,4
41329,421251,-58,0,8
41330,421254,-53,0,3
41331,421261,-57,0,7
41332,421265,-54,0,4
41333,421268,-53,0,3
41334,421270,-52,0,2
41335,421301,19,0,31
41336,421309,-58,0,8
41337,421333,26,0,24
41338,421335,-52,0,2
41339,421339,-54,0,4
41340,421353,36,0,14
41341,421360,-57,0,7
41342,421460,-100,0,100
41343,421466,-56,0,6
41344,421471,-55,0,5
41345,421474,-53,0,3
41346,421476,-52,0,2
41347,421482,-56,0,6
41348,421484,-52,0,2
41349,421486,-52,0,2
41350,421552,-16,0,66
41351,421557,-55,0,5
41352,421563,-56,0,6
41353,421565,-52,0,2
41354,421572,-57,0,7
41355,421576,-54,0,4
41356,421616,10,0,40
41357,421618,-52,0,2
41358,421622,-54,0,4
41359,421637,35,0,15
41360,421665,22,0,28
41361,421724,-9,0,59
41362,421726,-52,0,2
41363,421728,-52,0,2
41364,421730,-52,0,2
41365,421733,-53,0,3
41366,421741,-58,0,8
41367,421750,41,0,9
41368,421758,-58,0,8
41369,421762,-54,0,4
41370,421765,-53,0,3
41371,421774,-59,0,9
41372,421778,-54,0,4
41373,421829,-1,0,51
41374,421831,-52,0,2
41375,421835,-54,0,4
41376,421841,-56,0,6
41377,421844,-53,0,3
41378,421847,-53,0,3
41379,421849,-52,0,2
41380,421852,-53,0,3
41381,421858,-56,0,6
41382,421893,15,0,35
41383,421903,-60,0,10
41384,421905,-52,0,2
41385,421921,34,0,16
41386,421923,-52,0,2
41387,421925,-52,0,2
41388,421932,-57,0,7
41389,421934,-52,0,2
41390,421938,-54,0,4
41391,421947,-59,0,9
41392,421950,-53,0,3
41393,421952,-52,0,2
41394,421957,-55,0,5
41395,421959,-52,0,2
41396,421964,-55,0,5
41397,421969,-55,0,5
41398,421971,-52,0,2
41399,421977,-56,0,6
41400,421980,-53,0,3
41401,421988,42,0,8
41402,422004,34,0,16
41403,422082,-28,0,78
41404,422084,-52,0,2
41405,422087,-53,0,3
41406,422089,-52,0,2
41407,422189,-100,0,100
41408,422204,35,0,15
41409,422207,-53,0,3
41410,422217,-60,0,10
41411,422219,-52,0,2
41412,422224,-55,0,5
41413,422272,2,0,48
41414,422278,-56,0,6
41415,422284,-56,0,6
41416,422289,-55,0,5
41417,422332,7,0,43
41418,422382,0,0,50
41419,422482,-100,0,100
41420,422486,-54,0,4
41421,422490,-54,0,4
41422,422493,-53,0,3
41423,422495,-52,0,2
41424,422499,-54,0,4
41425,422502,-53,0,3
41426,422506,-54,0,4
41427,422508,-52,0,2
41428,422511,-53,0,3
41429,422513,-52,0,2
41430,422516,-53,0,3
41431,422518,-52,0,2
41432,422521,-53,0,3
41433,422528,-57,0,7
41434,422536,-58,0,8
41435,422547,39,0,11
41436,422553,-56,0,6
41437,422563,40,0,10
41438,422567,-54,0,4
41439,422571,-54,0,4
41440,422584,37,0,13
41441,422587,-53,0,3
41442,422592,-55,0,5
41443,422600,-58,0,8
41444,422609,-59,0,9
41445,422611,-52,0,2
41446,422613,-52,0,2
41447,422623,40,0,10
41448,422625,-52,0,2
41449,422673,2,0,48
41450,422683,-60,0,10
41451,422685,-52,0,2
41452,422691,-56,0,6
41453,422695,-54,0,4
41454,422703,-58,0,8
41455,422706,-53,0,3
41456,422709,-53,0,3
41457,422747,12,0,38
41458,422773,24,0,26
41459,422777,-54,0,4
41460,422848,-121,0,71
41461,422852,-54,0,4
41462,422856,-54,0,4
41463,422865,-59,0,9
41464,422868,-53,0,3
41465,422871,-53,0,3
41466,422873,-52,0,2
41467,422881,-58,0,8
41468,422888,-57,0,7
41469,422903,-65,0,15
41470,422918,35,0,15
41471,422924,-56,0,6
41472,422927,-53,0,3
41473,422931,-54,0,4
41474,422970,11,0,39
41475,422972,-52,0,2
41476,422977,-55,0,5
41477,422980,-53,0,3
41478,422986,-56,0,6
41479,422990,-54,0,4
41480,423021,-81,0,31
41481,423026,-55,0,5
41482,423028,-52,0,2
41483,423030,-52,0,2
41484,423034,-54,0,4
41485,423042,-58,0,8
41486,423052,-60,0,10
41487,423060,-58,0,8
41488,423157,-47,0,97
41489,423175,32,0,18
41490,423180,-55,0,5
41491,423182,-52,0,2
41492,423184,-52,0,2
41493,423186,-52,0,2
41494,423192,-56,0,6
41495,423194,-52,0,2
41496,423198,-54,0,4
41497,423206,-58,0,8
41498,423209,-53,0,3
41499,423217,-58,0,8
41500,423224,-57,0,7
41501,423228,-54,0,4
41502,423231,-53,0,3
41503,423233,-52,0,2
41504,423236,-53,0,3
41505,423250,36,0,14
41506,423260,-60,0,10
41507,423264,-54,0,4
41508,423268,-54,0,4
41509,423271,-53,0,3
41510,423273,-52,0,2
41511,423277,-54,0,4
41512,423281,-54,0,4
41513,423285,-54,0,4
41514,423287,-52,0,2
41515,423289,-52,0,2
41516,423293,-54,0,4
41517,423304,-61,0,11
41518,423351,3,0,47
41519,423355,-54,0,4
41520,423364,41,0,9
41521,423366,-52,0,2
41522,423368,-52,0,2
41523,423370,-52,0,2
41524,423374,-54,0,4
41525,423385,39,0,11
41526,423387,-52,0,2
41527,423391,-54,0,4
41528,423393,-52,0,2
41529,423395,-52,0,2
41530,423401,-56,0,6
41531,423404,-53,0,3
41532,423408,-54,0,4
41533,423410,-52,0,2
41534,423412,-52,0,2
41535,423415,-53,0,3
41536,423418,-53,0,3
41537,423423,-55,0,5
41538,423427,-54,0,4
41539,423429,-52,0,2
41540,423504,-25,0,75
41541,423558,-4,0,54
41542,423561,-53,0,3
41543,423648,-37,0,87
41544,423650,-52,0,2
41545,423672,28,0,22
41546,423676,-54,0,4
41547,423742,-16,0,66
41548,423820,-28,0,78
41549,423824,-54,0,4
41550,423828,-54,0,4
41551,423833,-55,0,5
41552,423847,-64,0,14
41553,423849,-52,0,2
41554,423853,-54,0,4
41555,423856,-53,0,3
41556,423863,-57,0,7
41557,423886,27,0,23
41558,423890,-54,0,4
41559,423892,-52,0,2
41560,423895,-53,0,3
41561,423920,25,0,25
41562,423924,-54,0,4
41563,423931,-57,0,7
41564,423933,-52,0,2
41565,423935,-52,0,2
41566,423939,-54,0,4
41567,423950,39,0,11
41568,423953,-53,0,3
41569,423955,-52,0,2
41570,423982,23,0,27
41571,423984,-52,0,2
41572,423990,-56,0,6
41573,423996,-56,0,6
41574,424000,-54,0,4
41575,424004,-54,0,4
41576,424011,-57,0,7
41577,424014,-53,0,3
41578,424053,11,0,39
41579,424065,38,0,12
41580,424067,-52,0,2
41581,424083,-66,0,16
41582,424086,-53,0,3
41583,424090,-54,0,4
41584,424097,-57,0,7
