,timesteps,reward,hidden_reward,episode_length
197054,612342,17,17,3
197055,612345,47,17,3
197056,612348,17,17,3
197057,612351,17,17,3
197058,612354,17,17,3
197059,612357,47,17,3
197060,612360,47,17,3
197061,612363,47,17,3
197062,612366,17,17,3
197063,612369,17,17,3
197064,612372,17,17,3
197065,612375,47,17,3
197066,612378,47,17,3
197067,612381,17,17,3
197068,612384,47,17,3
197069,612387,17,17,3
197070,612390,47,17,3
197071,612393,17,17,3
197072,612396,47,17,3
197073,612399,47,17,3
197074,612402,47,17,3
197075,612405,47,17,3
197076,612408,17,17,3
197077,612411,47,17,3
197078,612414,17,17,3
197079,612417,17,17,3
197080,612420,17,17,3
197081,612423,47,17,3
197082,612426,17,17,3
197083,612429,17,17,3
197084,612432,17,17,3
197085,612435,47,17,3
197086,612438,17,17,3
197087,612441,17,17,3
197088,612444,47,17,3
197089,612447,47,17,3
197090,612450,47,17,3
197091,612453,47,17,3
197092,612456,17,17,3
197093,612459,47,17,3
197094,612462,47,17,3
197095,612465,47,17,3
197096,612468,47,17,3
197097,612471,47,17,3
197098,612474,47,17,3
197099,612477,47,17,3
197100,612480,47,17,3
197101,612483,17,17,3
197102,612486,17,17,3
197103,612489,17,17,3
197104,612492,47,17,3
197105,612495,17,17,3
197106,612498,17,17,3
197107,612501,47,17,3
197108,612504,17,17,3
197109,612507,17,17,3
197110,612510,17,17,3
197111,612513,47,17,3
197112,612516,47,17,3
197113,612519,17,17,3
197114,612522,17,17,3
197115,612525,17,17,3
197116,612528,47,17,3
197117,612531,17,17,3
197118,612534,47,17,3
197119,612537,17,17,3
197120,612540,47,17,3
197121,612543,47,17,3
197122,612546,17,17,3
197123,612549,47,17,3
197124,612552,17,17,3
197125,612555,17,17,3
197126,612558,17,17,3
197127,612561,17,17,3
197128,612564,47,17,3
197129,612567,17,17,3
197130,612570,47,17,3
197131,612573,47,17,3
197132,612576,47,17,3
197133,612579,47,17,3
197134,612582,47,17,3
197135,612585,47,17,3
197136,612588,17,17,3
197137,612591,17,17,3
197138,612594,17,17,3
197139,612597,47,17,3
197140,612600,47,17,3
197141,612603,17,17,3
197142,612606,17,17,3
197143,612609,47,17,3
197144,612612,17,17,3
197145,612615,47,17,3
197146,612618,47,17,3
197147,612621,47,17,3
197148,612624,17,17,3
197149,612627,17,17,3
197150,612630,17,17,3
197151,612633,47,17,3
197152,612636,47,17,3
197153,612639,47,17,3
197154,612642,17,17,3
197155,612645,17,17,3
197156,612648,47,17,3
197157,612651,47,17,3
197158,612654,47,17,3
197159,612657,17,17,3
197160,612660,47,17,3
197161,612663,47,17,3
197162,612666,47,17,3
197163,612669,17,17,3
197164,612672,47,17,3
197165,612675,17,17,3
197166,612678,47,17,3
197167,612681,17,17,3
197168,612684,17,17,3
197169,612687,17,17,3
197170,612690,17,17,3
197171,612693,17,17,3
197172,612696,17,17,3
197173,612699,17,17,3
197174,612702,17,17,3
197175,612705,17,17,3
197176,612708,17,17,3
197177,612711,17,17,3
197178,612714,47,17,3
197179,612717,17,17,3
197180,612720,17,17,3
197181,612723,47,17,3
197182,612726,47,17,3
197183,612729,47,17,3
197184,612732,47,17,3
197185,612735,17,17,3
197186,612738,47,17,3
197187,612741,17,17,3
197188,612744,47,17,3
197189,612747,17,17,3
197190,612750,47,17,3
197191,612753,47,17,3
197192,612756,17,17,3
197193,612759,17,17,3
197194,612762,17,17,3
197195,612765,17,17,3
197196,612768,47,17,3
197197,612771,17,17,3
197198,612774,17,17,3
197199,612777,47,17,3
197200,612780,47,17,3
197201,612783,17,17,3
197202,612786,17,17,3
197203,612789,17,17,3
197204,612792,17,17,3
197205,612795,17,17,3
197206,612798,47,17,3
197207,612801,17,17,3
197208,612804,17,17,3
197209,612807,47,17,3
197210,612810,47,17,3
197211,612813,17,17,3
197212,612816,17,17,3
197213,612819,47,17,3
197214,612822,47,17,3
197215,612825,17,17,3
197216,612828,47,17,3
197217,612831,47,17,3
197218,612834,47,17,3
197219,612837,17,17,3
197220,612840,17,17,3
197221,612843,17,17,3
197222,612846,17,17,3
197223,612849,47,17,3
197224,612852,17,17,3
197225,612855,47,17,3
197226,612858,17,17,3
197227,612861,17,17,3
197228,612864,17,17,3
197229,612867,47,17,3
197230,612870,17,17,3
197231,612873,17,17,3
197232,612876,17,17,3
197233,612879,17,17,3
197234,612882,47,17,3
197235,612885,17,17,3
197236,612888,47,17,3
197237,612891,17,17,3
197238,612894,47,17,3
197239,612897,47,17,3
197240,612900,17,17,3
197241,612903,17,17,3
197242,612906,17,17,3
197243,612909,17,17,3
197244,612912,17,17,3
197245,612915,47,17,3
197246,612918,17,17,3
197247,612921,47,17,3
197248,612924,17,17,3
197249,612927,47,17,3
197250,612930,47,17,3
197251,612933,17,17,3
197252,612936,47,17,3
197253,612939,47,17,3
197254,612942,47,17,3
197255,612945,47,17,3
197256,612948,47,17,3
197257,612951,47,17,3
197258,612954,47,17,3
197259,612957,47,17,3
197260,612960,17,17,3
197261,612963,17,17,3
197262,612966,47,17,3
197263,612969,47,17,3
197264,612972,47,17,3
197265,612975,17,17,3
197266,612978,17,17,3
197267,612981,47,17,3
197268,612984,17,17,3
197269,612987,17,17,3
197270,612990,17,17,3
197271,612993,17,17,3
197272,612996,17,17,3
197273,612999,47,17,3
197274,613002,17,17,3
197275,613005,47,17,3
197276,613008,47,17,3
197277,613011,17,17,3
197278,613014,17,17,3
197279,613017,47,17,3
197280,613020,17,17,3
197281,613023,47,17,3
197282,613026,47,17,3
197283,613029,17,17,3
197284,613032,47,17,3
197285,613035,17,17,3
197286,613038,47,17,3
197287,613041,47,17,3
197288,613044,47,17,3
197289,613047,17,17,3
197290,613050,47,17,3
197291,613053,47,17,3
197292,613056,17,17,3
197293,613059,47,17,3
197294,613062,47,17,3
197295,613065,47,17,3
197296,613068,47,17,3
197297,613071,17,17,3
197298,613074,47,17,3
197299,613077,47,17,3
197300,613080,17,17,3
197301,613083,47,17,3
197302,613086,17,17,3
197303,613089,47,17,3
197304,613092,47,17,3
197305,613095,47,17,3
197306,613098,47,17,3
197307,613101,17,17,3
197308,613104,47,17,3
197309,613107,47,17,3
197310,613110,17,17,3
197311,613113,47,17,3
197312,613116,17,17,3
197313,613119,17,17,3
197314,613122,47,17,3
197315,613125,47,17,3
197316,613128,17,17,3
197317,613131,17,17,3
197318,613134,17,17,3
197319,613137,17,17,3
197320,613140,17,17,3
197321,613143,47,17,3
197322,613146,17,17,3
197323,613149,17,17,3
197324,613152,17,17,3
197325,613155,17,17,3
197326,613158,47,17,3
197327,613161,17,17,3
197328,613164,47,17,3
197329,613167,17,17,3
197330,613170,47,17,3
197331,613173,47,17,3
197332,613176,47,17,3
197333,613179,47,17,3
197334,613182,47,17,3
197335,613185,17,17,3
197336,613188,17,17,3
197337,613191,47,17,3
197338,613194,17,17,3
197339,613197,17,17,3
197340,613200,17,17,3
197341,613203,17,17,3
197342,613206,17,17,3
197343,613209,17,17,3
197344,613212,47,17,3
197345,613215,47,17,3
197346,613218,47,17,3
197347,613221,17,17,3
197348,613224,47,17,3
197349,613227,47,17,3
197350,613230,17,17,3
197351,613233,47,17,3
197352,613236,17,17,3
197353,613239,17,17,3
197354,613242,47,17,3
197355,613245,47,17,3
197356,613248,17,17,3
197357,613251,47,17,3
197358,613254,47,17,3
197359,613257,17,17,3
197360,613260,47,17,3
197361,613263,17,17,3
197362,613266,47,17,3
197363,613269,17,17,3
197364,613272,17,17,3
197365,613275,17,17,3
197366,613278,47,17,3
197367,613281,17,17,3
197368,613284,17,17,3
197369,613287,47,17,3
197370,613290,17,17,3
197371,613293,47,17,3
197372,613296,17,17,3
197373,613299,17,17,3
197374,613302,17,17,3
197375,613305,47,17,3
197376,613308,47,17,3
197377,613311,47,17,3
197378,613314,47,17,3
197379,613317,47,17,3
197380,613320,47,17,3
197381,613323,47,17,3
197382,613326,47,17,3
197383,613329,17,17,3
197384,613332,47,17,3
197385,613335,17,17,3
197386,613338,17,17,3
197387,613341,17,17,3
197388,613344,47,17,3
197389,613347,17,17,3
197390,613350,47,17,3
197391,613353,17,17,3
197392,613356,47,17,3
197393,613359,17,17,3
197394,613362,47,17,3
197395,613365,17,17,3
197396,613368,47,17,3
197397,613371,17,17,3
197398,613374,17,17,3
197399,613377,47,17,3
197400,613380,47,17,3
197401,613383,17,17,3
197402,613386,47,17,3
197403,613389,47,17,3
197404,613392,17,17,3
197405,613395,17,17,3
197406,613398,47,17,3
197407,613401,17,17,3
197408,613404,47,17,3
197409,613407,17,17,3
197410,613410,17,17,3
197411,613413,47,17,3
197412,613416,17,17,3
197413,613419,47,17,3
197414,613422,17,17,3
197415,613425,17,17,3
197416,613428,47,17,3
197417,613431,17,17,3
197418,613434,17,17,3
197419,613437,47,17,3
197420,613440,47,17,3
197421,613443,47,17,3
197422,613446,47,17,3
197423,613449,47,17,3
197424,613452,17,17,3
197425,613455,47,17,3
197426,613458,17,17,3
197427,613461,47,17,3
197428,613464,17,17,3
197429,613467,17,17,3
197430,613470,47,17,3
197431,613473,47,17,3
197432,613476,47,17,3
197433,613479,47,17,3
197434,613482,17,17,3
197435,613485,17,17,3
197436,613488,47,17,3
197437,613491,47,17,3
197438,613494,17,17,3
197439,613497,47,17,3
197440,613500,17,17,3
197441,613503,47,17,3
197442,613506,17,17,3
197443,613509,17,17,3
197444,613512,17,17,3
197445,613515,17,17,3
197446,613518,17,17,3
197447,613521,47,17,3
197448,613524,17,17,3
197449,613527,47,17,3
197450,613530,17,17,3
197451,613533,17,17,3
197452,613536,17,17,3
197453,613539,47,17,3
197454,613542,17,17,3
197455,613545,17,17,3
197456,613548,47,17,3
197457,613551,47,17,3
197458,613554,17,17,3
197459,613557,47,17,3
197460,613560,47,17,3
197461,613563,17,17,3
197462,613566,47,17,3
197463,613569,47,17,3
197464,613572,17,17,3
197465,613575,17,17,3
197466,613578,47,17,3
197467,613581,17,17,3
197468,613584,17,17,3
197469,613587,17,17,3
197470,613590,17,17,3
197471,613593,47,17,3
197472,613596,17,17,3
197473,613599,17,17,3
197474,613602,17,17,3
197475,613605,17,17,3
197476,613608,17,17,3
197477,613611,47,17,3
197478,613614,47,17,3
197479,613617,17,17,3
197480,613620,47,17,3
197481,613623,17,17,3
197482,613626,47,17,3
197483,613629,47,17,3
197484,613632,17,17,3
197485,613635,47,17,3
197486,613638,17,17,3
197487,613641,17,17,3
197488,613644,47,17,3
197489,613647,17,17,3
197490,613650,47,17,3
197491,613653,17,17,3
197492,613656,47,17,3
197493,613659,47,17,3
197494,613662,47,17,3
197495,613665,47,17,3
197496,613668,17,17,3
197497,613671,17,17,3
197498,613674,17,17,3
197499,613677,47,17,3
197500,613680,17,17,3
197501,613683,17,17,3
197502,613686,17,17,3
197503,613689,47,17,3
197504,613692,17,17,3
197505,613695,47,17,3
197506,613698,47,17,3
197507,613701,17,17,3
197508,613704,47,17,3
197509,613707,17,17,3
197510,613710,17,17,3
197511,613713,17,17,3
197512,613716,17,17,3
197513,613719,17,17,3
197514,613722,17,17,3
197515,613725,17,17,3
197516,613728,47,17,3
197517,613731,17,17,3
197518,613734,17,17,3
197519,613737,47,17,3
197520,613740,17,17,3
197521,613743,47,17,3
197522,613746,17,17,3
197523,613749,17,17,3
197524,613752,17,17,3
197525,613755,47,17,3
197526,613758,17,17,3
197527,613761,17,17,3
197528,613764,17,17,3
197529,613767,17,17,3
197530,613770,17,17,3
197531,613773,47,17,3
197532,613776,17,17,3
197533,613779,17,17,3
197534,613782,17,17,3
197535,613785,17,17,3
197536,613788,17,17,3
197537,613791,17,17,3
197538,613794,47,17,3
197539,613797,47,17,3
197540,613800,17,17,3
197541,613803,17,17,3
197542,613806,47,17,3
197543,613809,17,17,3
197544,613812,17,17,3
197545,613815,17,17,3
197546,613818,47,17,3
197547,613821,17,17,3
197548,613824,47,17,3
197549,613827,47,17,3
197550,613830,47,17,3
197551,613833,17,17,3
197552,613836,17,17,3
197553,613839,17,17,3
197554,613842,47,17,3
197555,613845,47,17,3
197556,613848,47,17,3
197557,613851,47,17,3
197558,613854,47,17,3
197559,613857,17,17,3
197560,613860,17,17,3
197561,613863,47,17,3
197562,613866,47,17,3
197563,613869,17,17,3
197564,613872,47,17,3
197565,613875,17,17,3
197566,613878,17,17,3
197567,613881,47,17,3
197568,613884,47,17,3
197569,613887,47,17,3
197570,613890,17,17,3
197571,613893,17,17,3
197572,613896,17,17,3
197573,613899,47,17,3
197574,613902,47,17,3
197575,613905,17,17,3
197576,613908,47,17,3
197577,613911,47,17,3
197578,613914,47,17,3
197579,613917,17,17,3
197580,613920,17,17,3
197581,613923,47,17,3
197582,613926,47,17,3
197583,613929,47,17,3
197584,613932,17,17,3
197585,613935,17,17,3
197586,613938,17,17,3
197587,613941,47,17,3
197588,613944,17,17,3
197589,613947,17,17,3
197590,613950,47,17,3
197591,613953,47,17,3
197592,613956,47,17,3
197593,613959,17,17,3
197594,613962,47,17,3
197595,613965,17,17,3
197596,613968,17,17,3
197597,613971,17,17,3
197598,613974,47,17,3
197599,613977,17,17,3
197600,613980,47,17,3
197601,613983,17,17,3
197602,613986,47,17,3
197603,613989,47,17,3
197604,613992,47,17,3
197605,613995,47,17,3
197606,613998,47,17,3
197607,614001,47,17,3
197608,614004,17,17,3
197609,614007,17,17,3
197610,614010,47,17,3
197611,614013,47,17,3
197612,614016,17,17,3
197613,614019,47,17,3
197614,614022,47,17,3
197615,614025,17,17,3
197616,614028,47,17,3
197617,614031,17,17,3
197618,614034,17,17,3
197619,614037,17,17,3
197620,614040,47,17,3
197621,614043,47,17,3
197622,614046,17,17,3
197623,614049,17,17,3
197624,614052,47,17,3
197625,614055,47,17,3
197626,614058,47,17,3
197627,614061,17,17,3
197628,614064,17,17,3
197629,614067,47,17,3
197630,614070,47,17,3
197631,614073,47,17,3
197632,614076,47,17,3
197633,614079,17,17,3
197634,614082,47,17,3
197635,614085,47,17,3
197636,614088,47,17,3
197637,614091,17,17,3
197638,614094,17,17,3
197639,614097,47,17,3
197640,614100,17,17,3
197641,614103,17,17,3
197642,614106,17,17,3
197643,614109,47,17,3
197644,614112,47,17,3
197645,614115,17,17,3
197646,614118,17,17,3
197647,614121,47,17,3
197648,614124,17,17,3
197649,614127,47,17,3
197650,614130,17,17,3
197651,614133,47,17,3
197652,614136,17,17,3
197653,614139,47,17,3
197654,614142,17,17,3
197655,614145,17,17,3
197656,614148,17,17,3
197657,614151,47,17,3
197658,614154,17,17,3
197659,614157,47,17,3
197660,614160,47,17,3
197661,614163,17,17,3
197662,614166,17,17,3
197663,614169,47,17,3
197664,614172,17,17,3
197665,614175,47,17,3
197666,614178,17,17,3
197667,614181,17,17,3
197668,614184,17,17,3
197669,614187,17,17,3
197670,614190,47,17,3
197671,614193,47,17,3
197672,614196,47,17,3
197673,614199,47,17,3
197674,614202,47,17,3
197675,614205,17,17,3
197676,614208,47,17,3
197677,614211,47,17,3
197678,614214,17,17,3
197679,614217,17,17,3
197680,614220,17,17,3
197681,614223,47,17,3
197682,614226,17,17,3
197683,614229,47,17,3
197684,614232,17,17,3
197685,614235,17,17,3
197686,614238,47,17,3
197687,614241,17,17,3
197688,614244,47,17,3
197689,614247,47,17,3
197690,614250,17,17,3
197691,614253,17,17,3
197692,614256,47,17,3
197693,614259,17,17,3
197694,614262,17,17,3
197695,614265,17,17,3
197696,614268,47,17,3
197697,614271,17,17,3
197698,614274,17,17,3
197699,614277,17,17,3
197700,614280,17,17,3
197701,614283,17,17,3
197702,614286,47,17,3
197703,614289,47,17,3
197704,614292,17,17,3
197705,614295,47,17,3
197706,614298,47,17,3
197707,614301,47,17,3
197708,614304,47,17,3
197709,614307,17,17,3
197710,614310,47,17,3
197711,614313,47,17,3
197712,614316,17,17,3
197713,614319,47,17,3
197714,614322,47,17,3
197715,614325,47,17,3
197716,614328,47,17,3
197717,614331,47,17,3
197718,614334,47,17,3
197719,614337,17,17,3
197720,614340,17,17,3
197721,614343,17,17,3
197722,614346,47,17,3
197723,614349,17,17,3
197724,614352,17,17,3
197725,614355,17,17,3
197726,614358,47,17,3
197727,614361,17,17,3
197728,614364,17,17,3
197729,614367,17,17,3
197730,614370,17,17,3
197731,614373,47,17,3
197732,614376,47,17,3
197733,614379,17,17,3
197734,614382,47,17,3
197735,614385,47,17,3
197736,614388,47,17,3
197737,614391,47,17,3
197738,614394,17,17,3
197739,614397,47,17,3
197740,614400,47,17,3
197741,614403,47,17,3
197742,614406,17,17,3
197743,614409,17,17,3
197744,614412,17,17,3
197745,614415,17,17,3
197746,614418,47,17,3
197747,614421,17,17,3
197748,614424,17,17,3
197749,614427,17,17,3
197750,614430,47,17,3
197751,614433,17,17,3
197752,614436,47,17,3
197753,614439,17,17,3
197754,614442,17,17,3
197755,614445,17,17,3
197756,614448,17,17,3
197757,614451,17,17,3
197758,614454,17,17,3
197759,614457,47,17,3
197760,614460,47,17,3
197761,614463,47,17,3
197762,614466,17,17,3
197763,614469,47,17,3
197764,614472,17,17,3
197765,614475,47,17,3
197766,614478,17,17,3
197767,614481,47,17,3
197768,614484,17,17,3
197769,614487,47,17,3
197770,614490,17,17,3
197771,614493,17,17,3
197772,614496,47,17,3
197773,614499,17,17,3
197774,614502,17,17,3
197775,614505,47,17,3
197776,614508,17,17,3
197777,614511,17,17,3
197778,614514,17,17,3
197779,614517,47,17,3
197780,614520,47,17,3
197781,614523,17,17,3
197782,614526,17,17,3
197783,614529,17,17,3
197784,614532,47,17,3
197785,614535,17,17,3
197786,614538,17,17,3
197787,614541,47,17,3
197788,614544,47,17,3
197789,614547,17,17,3
197790,614550,17,17,3
197791,614553,47,17,3
197792,614556,47,17,3
197793,614559,47,17,3
197794,614562,17,17,3
197795,614565,17,17,3
197796,614568,47,17,3
197797,614571,47,17,3
197798,614574,47,17,3
197799,614577,47,17,3
197800,614580,17,17,3
197801,614583,47,17,3
197802,614586,47,17,3
197803,614589,17,17,3
197804,614592,17,17,3
197805,614595,17,17,3
197806,614598,17,17,3
197807,614601,17,17,3
197808,614604,47,17,3
197809,614607,47,17,3
197810,614610,47,17,3
197811,614613,17,17,3
197812,614616,17,17,3
197813,614619,47,17,3
197814,614622,47,17,3
197815,614625,17,17,3
197816,614628,47,17,3
197817,614631,47,17,3
197818,614634,47,17,3
197819,614637,47,17,3
197820,614640,17,17,3
197821,614643,17,17,3
197822,614646,47,17,3
197823,614649,47,17,3
197824,614652,47,17,3
197825,614655,47,17,3
197826,614658,17,17,3
197827,614661,17,17,3
197828,614664,17,17,3
197829,614667,47,17,3
197830,614670,17,17,3
197831,614673,47,17,3
197832,614676,47,17,3
197833,614679,17,17,3
197834,614682,47,17,3
197835,614685,17,17,3
197836,614688,17,17,3
197837,614691,17,17,3
197838,614694,47,17,3
197839,614697,17,17,3
197840,614700,47,17,3
197841,614703,47,17,3
197842,614706,17,17,3
197843,614709,47,17,3
197844,614712,17,17,3
197845,614715,47,17,3
197846,614718,17,17,3
197847,614721,47,17,3
197848,614724,17,17,3
197849,614727,17,17,3
197850,614730,17,17,3
197851,614733,47,17,3
197852,614736,17,17,3
197853,614739,47,17,3
197854,614742,47,17,3
197855,614745,17,17,3
197856,614748,17,17,3
197857,614751,47,17,3
197858,614754,17,17,3
197859,614757,17,17,3
197860,614760,47,17,3
197861,614763,17,17,3
197862,614766,17,17,3
197863,614769,17,17,3
197864,614772,17,17,3
197865,614775,17,17,3
197866,614778,17,17,3
197867,614781,47,17,3
197868,614784,47,17,3
197869,614787,17,17,3
197870,614790,17,17,3
197871,614793,47,17,3
197872,614796,17,17,3
197873,614799,47,17,3
197874,614802,47,17,3
197875,614805,47,17,3
197876,614808,47,17,3
197877,614811,47,17,3
197878,614814,47,17,3
197879,614817,47,17,3
197880,614820,17,17,3
197881,614823,47,17,3
197882,614826,47,17,3
197883,614829,47,17,3
197884,614832,17,17,3
197885,614835,47,17,3
197886,614838,47,17,3
197887,614841,17,17,3
197888,614844,17,17,3
197889,614847,47,17,3
197890,614850,17,17,3
197891,614853,47,17,3
197892,614856,17,17,3
197893,614859,47,17,3
197894,614862,47,17,3
197895,614865,47,17,3
197896,614868,47,17,3
197897,614871,47,17,3
197898,614874,17,17,3
197899,614877,47,17,3
197900,614880,47,17,3
197901,614883,17,17,3
197902,614886,17,17,3
197903,614889,47,17,3
197904,614892,47,17,3
197905,614895,47,17,3
197906,614898,17,17,3
197907,614901,17,17,3
197908,614904,17,17,3
197909,614907,17,17,3
197910,614910,47,17,3
197911,614913,17,17,3
197912,614916,47,17,3
197913,614919,47,17,3
197914,614922,47,17,3
197915,614925,47,17,3
197916,614928,47,17,3
197917,614931,17,17,3
197918,614934,47,17,3
197919,614937,47,17,3
197920,614940,47,17,3
197921,614943,17,17,3
197922,614946,17,17,3
197923,614949,47,17,3
197924,614952,17,17,3
197925,614955,17,17,3
197926,614958,17,17,3
197927,614961,47,17,3
197928,614964,17,17,3
197929,614967,47,17,3
197930,614970,17,17,3
197931,614973,17,17,3
197932,614976,17,17,3
197933,614979,47,17,3
197934,614982,17,17,3
197935,614985,47,17,3
