,timesteps,reward,hidden_reward,episode_length
95969,289966,47,17,3
95970,289969,17,17,3
95971,289972,17,17,3
95972,289975,17,17,3
95973,289978,17,17,3
95974,289981,47,17,3
95975,289984,17,17,3
95976,289987,17,17,3
95977,289990,47,17,3
95978,289993,17,17,3
95979,289996,17,17,3
95980,289999,17,17,3
95981,290002,17,17,3
95982,290005,47,17,3
95983,290008,47,17,3
95984,290011,17,17,3
95985,290014,17,17,3
95986,290017,47,17,3
95987,290020,17,17,3
95988,290023,17,17,3
95989,290026,47,17,3
95990,290029,47,17,3
95991,290032,17,17,3
95992,290035,17,17,3
95993,290038,17,17,3
95994,290041,17,17,3
95995,290044,47,17,3
95996,290047,47,17,3
95997,290050,47,17,3
95998,290053,17,17,3
95999,290056,17,17,3
96000,290059,47,17,3
96001,290062,47,17,3
96002,290065,47,17,3
96003,290068,47,17,3
96004,290071,17,17,3
96005,290074,47,17,3
96006,290077,17,17,3
96007,290080,17,17,3
96008,290083,17,17,3
96009,290086,17,17,3
96010,290089,47,17,3
96011,290092,47,17,3
96012,290095,47,17,3
96013,290098,17,17,3
96014,290101,47,17,3
96015,290104,17,17,3
96016,290107,47,17,3
96017,290110,47,17,3
96018,290113,47,17,3
96019,290116,47,17,3
96020,290119,17,17,3
96021,290122,47,17,3
96022,290125,17,17,3
96023,290128,47,17,3
96024,290131,17,17,3
96025,290134,47,17,3
96026,290137,17,17,3
96027,290140,17,17,3
96028,290143,47,17,3
96029,290146,17,17,3
96030,290149,17,17,3
96031,290152,47,17,3
96032,290155,47,17,3
96033,290158,47,17,3
96034,290161,17,17,3
96035,290164,17,17,3
96036,290167,17,17,3
96037,290170,47,17,3
96038,290173,17,17,3
96039,290176,17,17,3
96040,290179,47,17,3
96041,290182,17,17,3
96042,290185,47,17,3
96043,290188,17,17,3
96044,290191,47,17,3
96045,290194,17,17,3
96046,290197,17,17,3
96047,290200,47,17,3
96048,290203,17,17,3
96049,290206,17,17,3
96050,290209,17,17,3
96051,290212,17,17,3
96052,290215,47,17,3
96053,290218,17,17,3
96054,290221,17,17,3
96055,290224,17,17,3
96056,290227,17,17,3
96057,290230,17,17,3
96058,290233,47,17,3
96059,290236,47,17,3
96060,290239,47,17,3
96061,290242,47,17,3
96062,290245,17,17,3
96063,290248,47,17,3
96064,290251,17,17,3
96065,290254,17,17,3
96066,290257,47,17,3
96067,290260,17,17,3
96068,290263,17,17,3
96069,290266,17,17,3
96070,290269,47,17,3
96071,290272,17,17,3
96072,290275,47,17,3
96073,290278,47,17,3
96074,290281,17,17,3
96075,290284,47,17,3
96076,290287,47,17,3
96077,290290,17,17,3
96078,290293,47,17,3
96079,290296,17,17,3
96080,290299,47,17,3
96081,290302,47,17,3
96082,290305,47,17,3
96083,290308,17,17,3
96084,290311,47,17,3
96085,290314,17,17,3
96086,290317,17,17,3
96087,290320,17,17,3
96088,290323,17,17,3
96089,290326,17,17,3
96090,290329,47,17,3
96091,290332,47,17,3
96092,290335,17,17,3
96093,290338,47,17,3
96094,290341,47,17,3
96095,290344,47,17,3
96096,290347,17,17,3
96097,290350,47,17,3
96098,290353,47,17,3
96099,290356,17,17,3
96100,290359,47,17,3
96101,290362,17,17,3
96102,290365,47,17,3
96103,290368,17,17,3
96104,290371,47,17,3
96105,290374,47,17,3
96106,290377,17,17,3
96107,290380,47,17,3
96108,290383,17,17,3
96109,290386,17,17,3
96110,290389,17,17,3
96111,290392,47,17,3
96112,290395,47,17,3
96113,290398,17,17,3
96114,290401,47,17,3
96115,290404,47,17,3
96116,290407,47,17,3
96117,290410,47,17,3
96118,290413,17,17,3
96119,290416,47,17,3
96120,290419,17,17,3
96121,290422,17,17,3
96122,290425,47,17,3
96123,290428,47,17,3
96124,290431,47,17,3
96125,290434,17,17,3
96126,290437,17,17,3
96127,290440,47,17,3
96128,290443,47,17,3
96129,290446,47,17,3
96130,290449,47,17,3
96131,290452,17,17,3
96132,290455,47,17,3
96133,290458,47,17,3
96134,290461,47,17,3
96135,290464,17,17,3
96136,290467,17,17,3
96137,290470,47,17,3
96138,290473,17,17,3
96139,290476,17,17,3
96140,290479,17,17,3
96141,290482,17,17,3
96142,290485,47,17,3
96143,290488,47,17,3
96144,290491,17,17,3
96145,290494,47,17,3
96146,290497,47,17,3
96147,290500,17,17,3
96148,290503,47,17,3
96149,290506,17,17,3
96150,290509,17,17,3
96151,290512,47,17,3
96152,290515,47,17,3
96153,290518,17,17,3
96154,290521,47,17,3
96155,290524,47,17,3
96156,290527,17,17,3
96157,290530,47,17,3
96158,290533,47,17,3
96159,290536,17,17,3
96160,290539,17,17,3
96161,290542,47,17,3
96162,290545,47,17,3
96163,290548,47,17,3
96164,290551,17,17,3
96165,290554,47,17,3
96166,290557,17,17,3
96167,290560,17,17,3
96168,290563,47,17,3
96169,290566,47,17,3
96170,290569,17,17,3
96171,290572,17,17,3
96172,290575,47,17,3
96173,290578,17,17,3
96174,290581,17,17,3
96175,290584,17,17,3
96176,290587,17,17,3
96177,290590,17,17,3
96178,290593,47,17,3
96179,290596,47,17,3
96180,290599,47,17,3
96181,290602,17,17,3
96182,290605,47,17,3
96183,290608,47,17,3
96184,290611,47,17,3
96185,290614,47,17,3
96186,290617,17,17,3
96187,290620,47,17,3
96188,290623,47,17,3
96189,290626,47,17,3
96190,290629,17,17,3
96191,290632,47,17,3
96192,290635,47,17,3
96193,290638,47,17,3
96194,290641,17,17,3
96195,290644,17,17,3
96196,290647,17,17,3
96197,290650,47,17,3
96198,290653,47,17,3
96199,290656,17,17,3
96200,290659,47,17,3
96201,290662,47,17,3
96202,290665,47,17,3
96203,290668,17,17,3
96204,290671,17,17,3
96205,290674,17,17,3
96206,290677,17,17,3
96207,290680,47,17,3
96208,290683,17,17,3
96209,290686,17,17,3
96210,290689,17,17,3
96211,290692,17,17,3
96212,290695,17,17,3
96213,290698,47,17,3
96214,290701,17,17,3
96215,290704,17,17,3
96216,290707,17,17,3
96217,290710,47,17,3
96218,290713,17,17,3
96219,290716,47,17,3
96220,290719,17,17,3
96221,290722,17,17,3
96222,290725,17,17,3
96223,290728,47,17,3
96224,290731,17,17,3
96225,290734,17,17,3
96226,290737,47,17,3
96227,290740,17,17,3
96228,290743,17,17,3
96229,290746,17,17,3
96230,290749,47,17,3
96231,290752,47,17,3
96232,290755,17,17,3
96233,290758,17,17,3
96234,290761,47,17,3
96235,290764,47,17,3
96236,290767,47,17,3
96237,290770,47,17,3
96238,290773,17,17,3
96239,290776,47,17,3
96240,290779,17,17,3
96241,290782,47,17,3
96242,290785,17,17,3
96243,290788,17,17,3
96244,290791,47,17,3
96245,290794,17,17,3
96246,290797,17,17,3
96247,290800,17,17,3
96248,290803,17,17,3
96249,290806,17,17,3
96250,290809,47,17,3
96251,290812,17,17,3
96252,290815,17,17,3
96253,290818,17,17,3
96254,290821,17,17,3
96255,290824,17,17,3
96256,290827,17,17,3
96257,290830,17,17,3
96258,290833,47,17,3
96259,290836,47,17,3
96260,290839,17,17,3
96261,290842,47,17,3
96262,290845,17,17,3
96263,290848,17,17,3
96264,290851,17,17,3
96265,290854,47,17,3
96266,290857,17,17,3
96267,290860,47,17,3
96268,290863,47,17,3
96269,290866,47,17,3
96270,290869,47,17,3
96271,290872,47,17,3
96272,290875,17,17,3
96273,290878,17,17,3
96274,290881,47,17,3
96275,290884,17,17,3
96276,290887,17,17,3
96277,290890,17,17,3
96278,290893,17,17,3
96279,290896,17,17,3
96280,290899,47,17,3
96281,290902,47,17,3
96282,290905,17,17,3
96283,290908,47,17,3
96284,290911,47,17,3
96285,290914,17,17,3
96286,290917,47,17,3
96287,290920,47,17,3
96288,290923,47,17,3
96289,290926,17,17,3
96290,290929,47,17,3
96291,290932,47,17,3
96292,290935,47,17,3
96293,290938,17,17,3
96294,290941,47,17,3
96295,290944,17,17,3
96296,290947,47,17,3
96297,290950,47,17,3
96298,290953,47,17,3
96299,290956,17,17,3
96300,290959,17,17,3
96301,290962,17,17,3
96302,290965,17,17,3
96303,290968,47,17,3
96304,290971,17,17,3
96305,290974,17,17,3
96306,290977,47,17,3
96307,290980,47,17,3
96308,290983,17,17,3
96309,290986,17,17,3
96310,290989,17,17,3
96311,290992,17,17,3
96312,290995,47,17,3
96313,290998,17,17,3
96314,291001,47,17,3
96315,291004,17,17,3
96316,291007,47,17,3
96317,291010,17,17,3
96318,291013,17,17,3
96319,291016,17,17,3
96320,291019,17,17,3
96321,291022,47,17,3
96322,291025,17,17,3
96323,291028,47,17,3
96324,291031,47,17,3
96325,291034,17,17,3
96326,291037,17,17,3
96327,291040,47,17,3
96328,291043,47,17,3
96329,291046,17,17,3
96330,291049,17,17,3
96331,291052,17,17,3
96332,291055,17,17,3
96333,291058,47,17,3
96334,291061,17,17,3
96335,291064,17,17,3
96336,291067,17,17,3
96337,291070,17,17,3
96338,291073,47,17,3
96339,291076,17,17,3
96340,291079,17,17,3
96341,291082,47,17,3
96342,291085,47,17,3
96343,291088,17,17,3
96344,291091,47,17,3
96345,291094,47,17,3
96346,291097,17,17,3
96347,291100,17,17,3
96348,291103,17,17,3
96349,291106,47,17,3
96350,291109,17,17,3
96351,291112,47,17,3
96352,291115,47,17,3
96353,291118,17,17,3
96354,291121,47,17,3
96355,291124,47,17,3
96356,291127,17,17,3
96357,291130,17,17,3
96358,291133,17,17,3
96359,291136,47,17,3
96360,291139,47,17,3
96361,291142,47,17,3
96362,291145,47,17,3
96363,291148,17,17,3
96364,291151,47,17,3
96365,291154,17,17,3
96366,291157,47,17,3
96367,291160,17,17,3
96368,291163,47,17,3
96369,291166,47,17,3
96370,291169,47,17,3
96371,291172,17,17,3
96372,291175,47,17,3
96373,291178,47,17,3
96374,291181,47,17,3
96375,291184,47,17,3
96376,291187,17,17,3
96377,291190,17,17,3
96378,291193,47,17,3
96379,291196,47,17,3
96380,291199,17,17,3
96381,291202,47,17,3
96382,291205,47,17,3
96383,291208,17,17,3
96384,291211,17,17,3
96385,291214,17,17,3
96386,291217,47,17,3
96387,291220,17,17,3
96388,291223,17,17,3
96389,291226,47,17,3
96390,291229,17,17,3
96391,291232,17,17,3
96392,291235,47,17,3
96393,291238,47,17,3
96394,291241,17,17,3
96395,291244,17,17,3
96396,291247,47,17,3
96397,291250,17,17,3
96398,291253,17,17,3
96399,291256,47,17,3
96400,291259,47,17,3
96401,291262,47,17,3
96402,291265,47,17,3
96403,291268,17,17,3
96404,291271,47,17,3
96405,291274,47,17,3
96406,291277,47,17,3
96407,291280,17,17,3
96408,291283,47,17,3
96409,291286,17,17,3
96410,291289,47,17,3
96411,291292,17,17,3
96412,291295,47,17,3
96413,291298,47,17,3
96414,291301,17,17,3
96415,291304,17,17,3
96416,291307,17,17,3
96417,291310,47,17,3
96418,291313,47,17,3
96419,291316,47,17,3
96420,291319,47,17,3
96421,291322,17,17,3
96422,291325,17,17,3
96423,291328,47,17,3
96424,291331,47,17,3
96425,291334,17,17,3
96426,291337,17,17,3
96427,291340,47,17,3
96428,291343,17,17,3
96429,291346,47,17,3
96430,291349,47,17,3
96431,291352,47,17,3
96432,291355,47,17,3
96433,291358,17,17,3
96434,291361,47,17,3
96435,291364,17,17,3
96436,291367,17,17,3
96437,291370,47,17,3
96438,291373,17,17,3
96439,291376,47,17,3
96440,291379,47,17,3
96441,291382,47,17,3
96442,291385,47,17,3
96443,291388,17,17,3
96444,291391,17,17,3
96445,291394,17,17,3
96446,291397,17,17,3
96447,291400,17,17,3
96448,291403,17,17,3
96449,291406,47,17,3
96450,291409,47,17,3
96451,291412,17,17,3
96452,291415,17,17,3
96453,291418,17,17,3
96454,291421,47,17,3
96455,291424,47,17,3
96456,291427,17,17,3
96457,291430,47,17,3
96458,291433,47,17,3
96459,291436,17,17,3
96460,291439,17,17,3
96461,291442,47,17,3
96462,291445,17,17,3
96463,291448,17,17,3
96464,291451,47,17,3
96465,291454,47,17,3
96466,291457,47,17,3
96467,291460,47,17,3
96468,291463,47,17,3
96469,291466,47,17,3
96470,291469,47,17,3
96471,291472,17,17,3
96472,291475,17,17,3
96473,291478,47,17,3
96474,291481,17,17,3
96475,291484,47,17,3
96476,291487,47,17,3
96477,291490,47,17,3
96478,291493,47,17,3
96479,291496,17,17,3
96480,291499,17,17,3
96481,291502,17,17,3
96482,291505,47,17,3
96483,291508,47,17,3
96484,291511,47,17,3
96485,291514,17,17,3
96486,291517,47,17,3
96487,291520,17,17,3
96488,291523,47,17,3
96489,291526,17,17,3
96490,291529,47,17,3
96491,291532,47,17,3
96492,291535,17,17,3
96493,291538,17,17,3
96494,291541,17,17,3
96495,291544,17,17,3
96496,291547,47,17,3
96497,291550,47,17,3
96498,291553,17,17,3
96499,291556,17,17,3
96500,291559,47,17,3
96501,291562,17,17,3
96502,291565,17,17,3
96503,291568,47,17,3
96504,291571,17,17,3
96505,291574,47,17,3
96506,291577,17,17,3
96507,291580,47,17,3
96508,291583,17,17,3
96509,291586,47,17,3
96510,291589,17,17,3
96511,291592,47,17,3
96512,291595,47,17,3
96513,291598,17,17,3
96514,291601,17,17,3
96515,291604,17,17,3
96516,291607,17,17,3
96517,291610,17,17,3
96518,291613,47,17,3
96519,291616,47,17,3
96520,291619,47,17,3
96521,291622,47,17,3
96522,291625,47,17,3
96523,291628,47,17,3
96524,291631,17,17,3
96525,291634,17,17,3
96526,291637,17,17,3
96527,291640,17,17,3
96528,291643,47,17,3
96529,291646,47,17,3
96530,291649,17,17,3
96531,291652,17,17,3
96532,291655,17,17,3
96533,291658,47,17,3
96534,291661,17,17,3
96535,291664,47,17,3
96536,291667,47,17,3
96537,291670,17,17,3
96538,291673,17,17,3
96539,291676,47,17,3
96540,291679,17,17,3
96541,291682,17,17,3
96542,291685,17,17,3
96543,291688,47,17,3
96544,291691,17,17,3
96545,291694,17,17,3
96546,291697,17,17,3
96547,291700,17,17,3
96548,291703,17,17,3
96549,291706,47,17,3
96550,291709,47,17,3
96551,291712,17,17,3
96552,291715,17,17,3
96553,291718,17,17,3
96554,291721,17,17,3
96555,291724,17,17,3
96556,291727,17,17,3
96557,291730,17,17,3
96558,291733,47,17,3
96559,291736,17,17,3
96560,291739,47,17,3
96561,291742,47,17,3
96562,291745,17,17,3
96563,291748,17,17,3
96564,291751,47,17,3
96565,291754,17,17,3
96566,291757,17,17,3
96567,291760,47,17,3
96568,291763,17,17,3
96569,291766,17,17,3
96570,291769,47,17,3
96571,291772,47,17,3
96572,291775,17,17,3
96573,291778,47,17,3
96574,291781,47,17,3
96575,291784,17,17,3
96576,291787,47,17,3
96577,291790,17,17,3
96578,291793,17,17,3
96579,291796,47,17,3
96580,291799,17,17,3
96581,291802,17,17,3
96582,291805,47,17,3
96583,291808,47,17,3
96584,291811,17,17,3
96585,291814,17,17,3
96586,291817,47,17,3
96587,291820,17,17,3
96588,291823,47,17,3
96589,291826,47,17,3
96590,291829,47,17,3
96591,291832,47,17,3
96592,291835,47,17,3
96593,291838,47,17,3
96594,291841,47,17,3
96595,291844,47,17,3
96596,291847,47,17,3
96597,291850,17,17,3
96598,291853,47,17,3
96599,291856,17,17,3
96600,291859,17,17,3
96601,291862,17,17,3
96602,291865,47,17,3
96603,291868,17,17,3
96604,291871,47,17,3
96605,291874,17,17,3
96606,291877,17,17,3
96607,291880,47,17,3
96608,291883,17,17,3
96609,291886,17,17,3
96610,291889,47,17,3
96611,291892,17,17,3
96612,291895,47,17,3
96613,291898,17,17,3
96614,291901,17,17,3
96615,291904,17,17,3
96616,291907,47,17,3
96617,291910,47,17,3
96618,291913,17,17,3
96619,291916,47,17,3
96620,291919,47,17,3
96621,291922,47,17,3
96622,291925,17,17,3
96623,291928,47,17,3
96624,291931,17,17,3
96625,291934,17,17,3
96626,291937,17,17,3
96627,291940,47,17,3
96628,291943,17,17,3
96629,291946,17,17,3
96630,291949,47,17,3
96631,291952,17,17,3
96632,291955,47,17,3
96633,291958,17,17,3
96634,291961,17,17,3
96635,291964,47,17,3
96636,291967,47,17,3
96637,291970,17,17,3
96638,291973,47,17,3
96639,291976,47,17,3
96640,291979,47,17,3
96641,291982,47,17,3
96642,291985,47,17,3
96643,291988,47,17,3
96644,291991,17,17,3
96645,291994,17,17,3
96646,291997,17,17,3
96647,292000,47,17,3
96648,292003,47,17,3
96649,292006,47,17,3
96650,292009,47,17,3
96651,292012,47,17,3
96652,292015,47,17,3
96653,292018,17,17,3
96654,292021,47,17,3
96655,292024,47,17,3
96656,292027,17,17,3
96657,292030,17,17,3
96658,292033,17,17,3
96659,292036,47,17,3
96660,292039,17,17,3
96661,292042,17,17,3
96662,292045,17,17,3
96663,292048,47,17,3
96664,292051,17,17,3
96665,292054,47,17,3
96666,292057,47,17,3
96667,292060,47,17,3
96668,292063,17,17,3
96669,292066,47,17,3
96670,292069,47,17,3
96671,292072,47,17,3
96672,292075,47,17,3
96673,292078,47,17,3
96674,292081,17,17,3
96675,292084,47,17,3
96676,292087,47,17,3
96677,292090,47,17,3
96678,292093,47,17,3
96679,292096,47,17,3
96680,292099,17,17,3
96681,292102,47,17,3
96682,292105,17,17,3
96683,292108,17,17,3
96684,292111,17,17,3
96685,292114,47,17,3
96686,292117,17,17,3
96687,292120,17,17,3
96688,292123,47,17,3
96689,292126,17,17,3
96690,292129,17,17,3
96691,292132,47,17,3
96692,292135,17,17,3
96693,292138,47,17,3
96694,292141,17,17,3
96695,292144,47,17,3
96696,292147,47,17,3
96697,292150,47,17,3
96698,292153,47,17,3
96699,292156,17,17,3
96700,292159,47,17,3
96701,292162,17,17,3
96702,292165,17,17,3
96703,292168,17,17,3
96704,292171,17,17,3
96705,292174,17,17,3
96706,292177,17,17,3
96707,292180,17,17,3
96708,292183,17,17,3
96709,292186,17,17,3
96710,292189,17,17,3
96711,292192,17,17,3
96712,292195,17,17,3
96713,292198,17,17,3
96714,292201,47,17,3
96715,292204,47,17,3
96716,292207,17,17,3
96717,292210,47,17,3
96718,292213,47,17,3
96719,292216,17,17,3
96720,292219,17,17,3
96721,292222,17,17,3
96722,292225,17,17,3
96723,292228,47,17,3
96724,292231,17,17,3
96725,292234,17,17,3
96726,292237,17,17,3
96727,292240,17,17,3
96728,292243,17,17,3
96729,292246,17,17,3
96730,292249,47,17,3
96731,292252,47,17,3
96732,292255,47,17,3
96733,292258,17,17,3
96734,292261,47,17,3
96735,292264,47,17,3
96736,292267,47,17,3
96737,292270,47,17,3
96738,292273,17,17,3
96739,292276,17,17,3
96740,292279,47,17,3
96741,292282,17,17,3
96742,292285,17,17,3
96743,292288,17,17,3
96744,292291,47,17,3
96745,292294,47,17,3
96746,292297,17,17,3
96747,292300,17,17,3
96748,292303,17,17,3
96749,292306,17,17,3
96750,292309,17,17,3
96751,292312,47,17,3
96752,292315,17,17,3
96753,292318,47,17,3
96754,292321,17,17,3
96755,292324,47,17,3
96756,292327,47,17,3
96757,292330,47,17,3
96758,292333,47,17,3
96759,292336,47,17,3
96760,292339,17,17,3
96761,292342,47,17,3
96762,292345,47,17,3
96763,292348,47,17,3
96764,292351,17,17,3
96765,292354,47,17,3
96766,292357,17,17,3
96767,292360,17,17,3
96768,292363,47,17,3
96769,292366,47,17,3
96770,292369,17,17,3
96771,292372,17,17,3
96772,292375,17,17,3
96773,292378,47,17,3
96774,292381,17,17,3
96775,292384,17,17,3
96776,292387,17,17,3
96777,292390,17,17,3
96778,292393,17,17,3
96779,292396,17,17,3
96780,292399,47,17,3
96781,292402,17,17,3
96782,292405,17,17,3
96783,292408,47,17,3
96784,292411,17,17,3
96785,292414,17,17,3
96786,292417,17,17,3
96787,292420,47,17,3
96788,292423,47,17,3
96789,292426,17,17,3
96790,292429,17,17,3
96791,292432,47,17,3
96792,292435,17,17,3
96793,292438,47,17,3
96794,292441,47,17,3
96795,292444,17,17,3
96796,292447,47,17,3
96797,292450,17,17,3
96798,292453,47,17,3
96799,292456,17,17,3
96800,292459,17,17,3
96801,292462,17,17,3
96802,292465,17,17,3
96803,292468,47,17,3
96804,292471,17,17,3
96805,292474,17,17,3
96806,292477,17,17,3
96807,292480,17,17,3
96808,292483,47,17,3
96809,292486,47,17,3
96810,292489,17,17,3
96811,292492,17,17,3
96812,292495,47,17,3
96813,292498,17,17,3
96814,292501,17,17,3
96815,292504,47,17,3
96816,292507,17,17,3
96817,292510,47,17,3
96818,292513,17,17,3
96819,292516,17,17,3
96820,292519,47,17,3
96821,292522,47,17,3
96822,292525,47,17,3
96823,292528,47,17,3
96824,292531,47,17,3
96825,292534,47,17,3
96826,292537,47,17,3
96827,292540,47,17,3
96828,292543,47,17,3
96829,292546,17,17,3
96830,292549,17,17,3
96831,292552,47,17,3
96832,292555,47,17,3
96833,292558,47,17,3
96834,292561,47,17,3
96835,292564,17,17,3
96836,292567,17,17,3
96837,292570,47,17,3
96838,292573,47,17,3
96839,292576,17,17,3
96840,292579,17,17,3
96841,292582,47,17,3
96842,292585,47,17,3
96843,292588,17,17,3
96844,292591,17,17,3
96845,292594,17,17,3
96846,292597,17,17,3
96847,292600,47,17,3
96848,292603,47,17,3
96849,292606,47,17,3
96850,292609,47,17,3
96851,292612,17,17,3
96852,292615,17,17,3
96853,292618,17,17,3
96854,292621,47,17,3
96855,292624,47,17,3
96856,292627,47,17,3
96857,292630,47,17,3
96858,292633,47,17,3
96859,292636,17,17,3
96860,292639,17,17,3
96861,292642,17,17,3
96862,292645,17,17,3
96863,292648,47,17,3
96864,292651,47,17,3
96865,292654,17,17,3
96866,292657,17,17,3
96867,292660,17,17,3
96868,292663,17,17,3
96869,292666,17,17,3
96870,292669,17,17,3
96871,292672,47,17,3
96872,292675,47,17,3
96873,292678,17,17,3
96874,292681,17,17,3
96875,292684,17,17,3
96876,292687,47,17,3
96877,292690,47,17,3
96878,292693,17,17,3
96879,292696,47,17,3
96880,292699,47,17,3
96881,292702,17,17,3
96882,292705,47,17,3
96883,292708,17,17,3
96884,292711,47,17,3
96885,292714,17,17,3
96886,292717,17,17,3
96887,292720,17,17,3
96888,292723,17,17,3
96889,292726,47,17,3
96890,292729,17,17,3
96891,292732,17,17,3
96892,292735,17,17,3
96893,292738,17,17,3
96894,292741,17,17,3
96895,292744,17,17,3
96896,292747,47,17,3
96897,292750,17,17,3
96898,292753,17,17,3
96899,292756,17,17,3
96900,292759,17,17,3
96901,292762,17,17,3
96902,292765,47,17,3
96903,292768,17,17,3
96904,292771,47,17,3
96905,292774,47,17,3
96906,292777,17,17,3
96907,292780,17,17,3
96908,292783,17,17,3
96909,292786,17,17,3
96910,292789,17,17,3
96911,292792,47,17,3
96912,292795,47,17,3
96913,292798,47,17,3
96914,292801,17,17,3
96915,292804,47,17,3
96916,292807,47,17,3
96917,292810,47,17,3
96918,292813,47,17,3
96919,292816,17,17,3
96920,292819,17,17,3
96921,292822,47,17,3
96922,292825,17,17,3
96923,292828,17,17,3
96924,292831,47,17,3
96925,292834,17,17,3
96926,292837,17,17,3
96927,292840,47,17,3
96928,292843,17,17,3
96929,292846,17,17,3
96930,292849,17,17,3
96931,292852,47,17,3
96932,292855,17,17,3
96933,292858,47,17,3
96934,292861,47,17,3
96935,292864,17,17,3
96936,292867,47,17,3
96937,292870,17,17,3
96938,292873,47,17,3
96939,292876,17,17,3
96940,292879,17,17,3
96941,292882,17,17,3
96942,292885,17,17,3
96943,292888,17,17,3
96944,292891,17,17,3
96945,292894,17,17,3
96946,292897,47,17,3
96947,292900,47,17,3
