,timesteps,reward,hidden_reward,episode_length
49529,255393,45,35,5
49530,255398,45,35,5
49531,255403,45,35,5
49532,255408,45,35,5
49533,255413,45,35,5
49534,255418,45,35,5
49535,255423,45,35,5
49536,255428,45,35,5
49537,255433,45,35,5
49538,255438,45,35,5
49539,255443,45,35,5
49540,255448,45,35,5
49541,255453,45,35,5
49542,255458,45,35,5
49543,255463,45,35,5
49544,255468,45,35,5
49545,255473,45,35,5
49546,255478,45,35,5
49547,255483,45,35,5
49548,255488,45,35,5
49549,255493,45,35,5
49550,255498,45,35,5
49551,255503,45,35,5
49552,255508,45,35,5
49553,255513,45,35,5
49554,255518,45,35,5
49555,255523,45,35,5
49556,255528,45,35,5
49557,255533,45,35,5
49558,255538,45,35,5
49559,255543,45,35,5
49560,255548,45,35,5
49561,255553,45,35,5
49562,255558,45,35,5
49563,255563,45,35,5
49564,255568,45,35,5
49565,255573,45,35,5
49566,255578,45,35,5
49567,255583,45,35,5
49568,255588,45,35,5
49569,255593,45,35,5
49570,255598,45,35,5
49571,255603,45,35,5
49572,255608,45,35,5
49573,255613,45,35,5
49574,255618,45,35,5
49575,255623,45,35,5
49576,255628,45,35,5
49577,255633,45,35,5
49578,255638,45,35,5
49579,255643,45,35,5
49580,255648,45,35,5
49581,255653,45,35,5
49582,255658,45,35,5
49583,255663,45,35,5
49584,255668,45,35,5
49585,255673,45,35,5
49586,255678,45,35,5
49587,255683,45,35,5
49588,255688,45,35,5
49589,255693,45,35,5
49590,255698,45,35,5
49591,255703,45,35,5
49592,255708,45,35,5
49593,255713,45,35,5
49594,255718,45,35,5
49595,255723,45,35,5
49596,255728,45,35,5
49597,255733,45,35,5
49598,255738,45,35,5
49599,255743,45,35,5
49600,255748,45,35,5
49601,255753,45,35,5
49602,255758,45,35,5
49603,255763,45,35,5
49604,255768,45,35,5
49605,255773,45,35,5
49606,255778,45,35,5
49607,255783,45,35,5
49608,255788,45,35,5
49609,255793,45,35,5
49610,255798,45,35,5
49611,255803,45,35,5
49612,255808,45,35,5
49613,255813,45,35,5
49614,255818,45,35,5
49615,255823,45,35,5
49616,255828,45,35,5
49617,255833,45,35,5
49618,255838,45,35,5
49619,255843,45,35,5
49620,255848,45,35,5
49621,255853,45,35,5
49622,255858,45,35,5
49623,255863,45,35,5
49624,255868,45,35,5
49625,255873,45,35,5
49626,255878,45,35,5
49627,255883,45,35,5
49628,255888,45,35,5
49629,255893,45,35,5
49630,255898,45,35,5
49631,255903,45,35,5
49632,255908,45,35,5
49633,255913,45,35,5
49634,255918,45,35,5
49635,255923,45,35,5
49636,255928,45,35,5
49637,255933,45,35,5
49638,255938,45,35,5
49639,255943,45,35,5
49640,255948,45,35,5
49641,255953,45,35,5
49642,255958,45,35,5
49643,255963,45,35,5
49644,255968,45,35,5
49645,255973,45,35,5
49646,255978,45,35,5
49647,255983,45,35,5
49648,255988,45,35,5
49649,255993,45,35,5
49650,255998,45,35,5
49651,256003,45,35,5
49652,256008,45,35,5
49653,256013,45,35,5
49654,256018,45,35,5
49655,256023,45,35,5
49656,256028,45,35,5
49657,256033,45,35,5
49658,256038,45,35,5
49659,256043,45,35,5
49660,256048,45,35,5
49661,256053,45,35,5
49662,256058,45,35,5
49663,256063,45,35,5
49664,256068,45,35,5
49665,256073,45,35,5
49666,256078,45,35,5
49667,256083,45,35,5
49668,256088,45,35,5
49669,256093,45,35,5
49670,256098,45,35,5
49671,256103,45,35,5
49672,256108,45,35,5
49673,256113,45,35,5
49674,256118,45,35,5
49675,256123,45,35,5
49676,256128,45,35,5
49677,256133,45,35,5
49678,256138,45,35,5
49679,256143,45,35,5
49680,256148,45,35,5
49681,256153,45,35,5
49682,256158,45,35,5
49683,256163,45,35,5
49684,256168,45,35,5
49685,256173,45,35,5
49686,256178,45,35,5
49687,256183,45,35,5
49688,256188,45,35,5
49689,256193,45,35,5
49690,256198,45,35,5
49691,256203,45,35,5
49692,256208,45,35,5
49693,256213,45,35,5
49694,256218,45,35,5
49695,256223,45,35,5
49696,256228,45,35,5
49697,256233,45,35,5
49698,256238,45,35,5
49699,256243,45,35,5
49700,256248,45,35,5
49701,256253,45,35,5
49702,256258,45,35,5
49703,256263,45,35,5
49704,256268,45,35,5
49705,256273,45,35,5
49706,256278,45,35,5
49707,256283,45,35,5
49708,256288,45,35,5
49709,256293,45,35,5
49710,256298,45,35,5
49711,256303,45,35,5
49712,256308,45,35,5
49713,256313,45,35,5
49714,256318,45,35,5
49715,256323,45,35,5
49716,256328,45,35,5
49717,256333,45,35,5
49718,256338,45,35,5
49719,256343,45,35,5
49720,256348,45,35,5
49721,256353,45,35,5
49722,256358,45,35,5
49723,256363,45,35,5
49724,256368,45,35,5
49725,256373,45,35,5
49726,256378,45,35,5
49727,256383,45,35,5
49728,256388,45,35,5
49729,256393,45,35,5
49730,256398,45,35,5
49731,256403,45,35,5
49732,256408,45,35,5
49733,256413,45,35,5
49734,256418,45,35,5
49735,256423,45,35,5
49736,256428,45,35,5
49737,256433,45,35,5
49738,256438,45,35,5
49739,256443,45,35,5
49740,256448,45,35,5
49741,256453,45,35,5
49742,256458,45,35,5
49743,256463,45,35,5
49744,256468,45,35,5
49745,256473,45,35,5
49746,256478,45,35,5
49747,256483,45,35,5
49748,256488,45,35,5
49749,256493,45,35,5
49750,256498,45,35,5
49751,256503,45,35,5
49752,256508,45,35,5
49753,256513,45,35,5
49754,256518,45,35,5
49755,256523,45,35,5
49756,256528,45,35,5
49757,256533,45,35,5
49758,256538,45,35,5
49759,256543,45,35,5
49760,256548,45,35,5
49761,256553,45,35,5
49762,256558,45,35,5
49763,256563,45,35,5
49764,256568,45,35,5
49765,256573,45,35,5
49766,256578,45,35,5
49767,256583,45,35,5
49768,256588,45,35,5
49769,256593,45,35,5
49770,256598,45,35,5
49771,256603,45,35,5
49772,256608,45,35,5
49773,256613,45,35,5
49774,256618,45,35,5
49775,256623,45,35,5
49776,256628,45,35,5
49777,256633,45,35,5
49778,256638,45,35,5
49779,256643,45,35,5
49780,256648,45,35,5
49781,256653,45,35,5
49782,256658,45,35,5
49783,256663,45,35,5
49784,256668,45,35,5
49785,256673,45,35,5
49786,256678,45,35,5
49787,256683,45,35,5
49788,256688,45,35,5
49789,256693,45,35,5
49790,256698,45,35,5
49791,256703,45,35,5
49792,256708,45,35,5
49793,256713,45,35,5
49794,256718,45,35,5
49795,256723,45,35,5
49796,256728,45,35,5
49797,256733,45,35,5
49798,256738,45,35,5
49799,256743,45,35,5
49800,256748,45,35,5
49801,256753,45,35,5
49802,256758,45,35,5
49803,256763,45,35,5
49804,256768,45,35,5
49805,256773,45,35,5
49806,256778,45,35,5
49807,256783,45,35,5
49808,256788,45,35,5
49809,256793,45,35,5
49810,256798,45,35,5
49811,256803,45,35,5
49812,256808,45,35,5
49813,256813,45,35,5
49814,256818,45,35,5
49815,256823,45,35,5
49816,256828,45,35,5
49817,256833,45,35,5
49818,256838,45,35,5
49819,256843,45,35,5
49820,256848,45,35,5
49821,256853,45,35,5
49822,256858,45,35,5
49823,256863,45,35,5
49824,256868,45,35,5
49825,256873,45,35,5
49826,256878,45,35,5
49827,256883,45,35,5
49828,256888,45,35,5
49829,256893,45,35,5
49830,256898,45,35,5
49831,256903,45,35,5
49832,256908,45,35,5
49833,256913,45,35,5
49834,256918,45,35,5
49835,256923,45,35,5
49836,256928,45,35,5
49837,256933,45,35,5
49838,256938,45,35,5
49839,256943,45,35,5
49840,256948,45,35,5
49841,256953,45,35,5
49842,256958,45,35,5
49843,256963,45,35,5
49844,256968,45,35,5
49845,256973,45,35,5
49846,256978,45,35,5
49847,256983,45,35,5
49848,256988,45,35,5
49849,256993,45,35,5
49850,256998,45,35,5
49851,257003,45,35,5
49852,257008,45,35,5
49853,257013,45,35,5
49854,257018,45,35,5
49855,257023,45,35,5
49856,257028,45,35,5
49857,257033,45,35,5
49858,257038,45,35,5
49859,257043,45,35,5
49860,257048,45,35,5
49861,257053,45,35,5
49862,257058,45,35,5
49863,257063,45,35,5
49864,257068,45,35,5
49865,257073,45,35,5
49866,257078,45,35,5
49867,257083,45,35,5
49868,257088,45,35,5
49869,257093,45,35,5
49870,257098,45,35,5
49871,257103,45,35,5
49872,257108,45,35,5
49873,257113,45,35,5
49874,257118,45,35,5
49875,257123,45,35,5
49876,257128,45,35,5
49877,257133,45,35,5
49878,257138,45,35,5
49879,257143,45,35,5
49880,257148,45,35,5
49881,257153,45,35,5
49882,257158,45,35,5
49883,257163,45,35,5
49884,257168,45,35,5
49885,257173,45,35,5
49886,257178,45,35,5
49887,257183,45,35,5
49888,257188,45,35,5
49889,257193,45,35,5
49890,257198,45,35,5
49891,257203,45,35,5
49892,257208,45,35,5
49893,257213,45,35,5
49894,257218,45,35,5
49895,257223,45,35,5
49896,257228,45,35,5
49897,257233,45,35,5
49898,257238,45,35,5
49899,257243,45,35,5
49900,257248,45,35,5
49901,257253,45,35,5
49902,257258,45,35,5
49903,257263,45,35,5
49904,257268,45,35,5
49905,257273,45,35,5
49906,257278,45,35,5
49907,257283,45,35,5
49908,257288,45,35,5
49909,257293,45,35,5
49910,257298,45,35,5
49911,257303,45,35,5
49912,257308,45,35,5
49913,257313,45,35,5
49914,257318,45,35,5
49915,257323,45,35,5
49916,257328,45,35,5
49917,257333,45,35,5
49918,257338,45,35,5
49919,257343,45,35,5
49920,257348,45,35,5
49921,257353,45,35,5
49922,257358,45,35,5
49923,257363,45,35,5
49924,257368,45,35,5
49925,257373,45,35,5
49926,257378,45,35,5
49927,257383,45,35,5
49928,257388,45,35,5
49929,257393,45,35,5
49930,257398,45,35,5
49931,257403,45,35,5
49932,257408,45,35,5
49933,257413,45,35,5
49934,257418,45,35,5
49935,257423,45,35,5
49936,257428,45,35,5
49937,257433,45,35,5
49938,257438,45,35,5
49939,257443,45,35,5
49940,257448,45,35,5
49941,257453,45,35,5
49942,257458,45,35,5
49943,257463,45,35,5
49944,257468,45,35,5
49945,257473,45,35,5
49946,257478,45,35,5
49947,257483,45,35,5
49948,257488,45,35,5
49949,257493,45,35,5
49950,257498,45,35,5
49951,257503,45,35,5
49952,257508,45,35,5
49953,257513,45,35,5
49954,257518,45,35,5
49955,257523,45,35,5
49956,257528,45,35,5
49957,257533,45,35,5
49958,257538,45,35,5
49959,257543,45,35,5
49960,257548,45,35,5
49961,257553,45,35,5
49962,257558,45,35,5
49963,257563,45,35,5
49964,257568,45,35,5
49965,257573,45,35,5
49966,257578,45,35,5
49967,257583,45,35,5
49968,257588,45,35,5
49969,257593,45,35,5
49970,257598,45,35,5
49971,257603,45,35,5
49972,257608,45,35,5
49973,257613,45,35,5
49974,257618,45,35,5
49975,257623,45,35,5
49976,257628,45,35,5
49977,257633,45,35,5
49978,257638,45,35,5
49979,257643,45,35,5
49980,257648,45,35,5
49981,257653,45,35,5
49982,257658,45,35,5
49983,257663,45,35,5
49984,257668,45,35,5
49985,257673,45,35,5
49986,257678,45,35,5
49987,257683,45,35,5
49988,257688,45,35,5
49989,257693,45,35,5
49990,257698,45,35,5
49991,257703,45,35,5
49992,257708,45,35,5
49993,257713,45,35,5
49994,257718,45,35,5
49995,257723,45,35,5
49996,257728,45,35,5
49997,257733,45,35,5
49998,257738,45,35,5
49999,257743,45,35,5
50000,257748,45,35,5
50001,257753,45,35,5
50002,257758,45,35,5
50003,257763,45,35,5
50004,257768,45,35,5
50005,257773,45,35,5
50006,257778,45,35,5
50007,257783,45,35,5
50008,257788,45,35,5
50009,257793,45,35,5
50010,257798,45,35,5
50011,257803,45,35,5
50012,257808,45,35,5
50013,257813,45,35,5
50014,257818,45,35,5
50015,257823,45,35,5
50016,257828,45,35,5
50017,257833,45,35,5
50018,257838,45,35,5
50019,257843,45,35,5
50020,257848,45,35,5
50021,257853,45,35,5
50022,257858,45,35,5
50023,257863,45,35,5
50024,257868,45,35,5
50025,257873,45,35,5
50026,257878,45,35,5
50027,257883,45,35,5
50028,257888,45,35,5
50029,257893,45,35,5
50030,257898,45,35,5
50031,257903,45,35,5
50032,257908,45,35,5
50033,257913,45,35,5
50034,257918,45,35,5
50035,257923,45,35,5
50036,257928,45,35,5
50037,257933,45,35,5
50038,257938,45,35,5
50039,257943,45,35,5
50040,257948,45,35,5
50041,257953,45,35,5
50042,257958,45,35,5
50043,257963,45,35,5
50044,257968,45,35,5
50045,257973,45,35,5
50046,257978,45,35,5
50047,257983,45,35,5
50048,257988,45,35,5
50049,257993,45,35,5
50050,257998,45,35,5
50051,258003,45,35,5
50052,258008,45,35,5
50053,258013,45,35,5
50054,258018,45,35,5
50055,258023,45,35,5
50056,258028,45,35,5
50057,258033,45,35,5
50058,258038,45,35,5
50059,258043,45,35,5
50060,258048,45,35,5
50061,258053,45,35,5
50062,258058,45,35,5
50063,258063,45,35,5
50064,258068,45,35,5
50065,258073,45,35,5
50066,258078,45,35,5
50067,258083,45,35,5
50068,258088,45,35,5
50069,258093,45,35,5
50070,258098,45,35,5
50071,258103,45,35,5
50072,258108,45,35,5
50073,258113,45,35,5
50074,258118,45,35,5
50075,258123,45,35,5
50076,258128,45,35,5
50077,258133,45,35,5
50078,258138,45,35,5
50079,258143,45,35,5
50080,258148,45,35,5
50081,258153,45,35,5
50082,258158,45,35,5
50083,258163,45,35,5
50084,258168,45,35,5
50085,258173,45,35,5
50086,258178,45,35,5
50087,258183,45,35,5
50088,258188,45,35,5
50089,258193,45,35,5
50090,258198,45,35,5
50091,258203,45,35,5
50092,258208,45,35,5
50093,258213,45,35,5
50094,258218,45,35,5
50095,258223,45,35,5
50096,258228,45,35,5
50097,258233,45,35,5
50098,258238,45,35,5
50099,258243,45,35,5
50100,258248,45,35,5
50101,258253,45,35,5
50102,258258,45,35,5
50103,258263,45,35,5
50104,258268,45,35,5
50105,258273,45,35,5
50106,258278,45,35,5
50107,258283,45,35,5
50108,258288,45,35,5
50109,258293,45,35,5
50110,258298,45,35,5
50111,258303,45,35,5
50112,258308,45,35,5
50113,258313,45,35,5
50114,258318,45,35,5
50115,258323,45,35,5
50116,258328,45,35,5
50117,258333,45,35,5
50118,258338,45,35,5
50119,258343,45,35,5
50120,258348,45,35,5
50121,258353,45,35,5
50122,258358,45,35,5
50123,258363,45,35,5
50124,258368,45,35,5
50125,258373,45,35,5
50126,258378,45,35,5
50127,258383,45,35,5
50128,258388,45,35,5
50129,258393,45,35,5
50130,258398,45,35,5
50131,258403,45,35,5
50132,258408,45,35,5
50133,258413,45,35,5
50134,258418,45,35,5
50135,258423,45,35,5
50136,258428,45,35,5
50137,258433,45,35,5
50138,258438,45,35,5
50139,258443,45,35,5
50140,258448,45,35,5
50141,258453,45,35,5
50142,258458,45,35,5
50143,258463,45,35,5
50144,258468,45,35,5
50145,258473,45,35,5
50146,258478,45,35,5
50147,258483,45,35,5
50148,258488,45,35,5
50149,258493,45,35,5
50150,258498,45,35,5
50151,258503,45,35,5
50152,258508,45,35,5
50153,258513,45,35,5
50154,258518,45,35,5
50155,258523,45,35,5
50156,258528,45,35,5
50157,258533,45,35,5
50158,258538,45,35,5
50159,258543,45,35,5
50160,258548,45,35,5
50161,258553,45,35,5
50162,258558,45,35,5
50163,258563,45,35,5
50164,258568,45,35,5
50165,258573,45,35,5
50166,258578,45,35,5
50167,258583,45,35,5
50168,258588,45,35,5
50169,258593,45,35,5
50170,258598,45,35,5
50171,258603,45,35,5
50172,258608,45,35,5
50173,258613,45,35,5
50174,258618,45,35,5
50175,258623,45,35,5
50176,258628,45,35,5
50177,258633,45,35,5
50178,258638,45,35,5
50179,258643,45,35,5
50180,258648,45,35,5
50181,258653,45,35,5
50182,258658,45,35,5
50183,258663,45,35,5
50184,258668,45,35,5
50185,258673,45,35,5
50186,258678,45,35,5
50187,258683,45,35,5
50188,258688,45,35,5
50189,258693,45,35,5
50190,258698,45,35,5
50191,258703,45,35,5
50192,258708,45,35,5
50193,258713,45,35,5
50194,258718,45,35,5
50195,258723,45,35,5
50196,258728,45,35,5
50197,258733,45,35,5
50198,258738,45,35,5
50199,258743,45,35,5
50200,258748,45,35,5
50201,258753,45,35,5
50202,258758,45,35,5
50203,258763,45,35,5
50204,258768,45,35,5
50205,258773,45,35,5
50206,258778,45,35,5
50207,258783,45,35,5
50208,258788,45,35,5
50209,258793,45,35,5
50210,258798,45,35,5
50211,258803,45,35,5
50212,258808,45,35,5
50213,258813,45,35,5
50214,258818,45,35,5
50215,258823,45,35,5
50216,258828,45,35,5
50217,258833,45,35,5
50218,258838,45,35,5
50219,258843,45,35,5
50220,258848,45,35,5
50221,258853,45,35,5
50222,258858,45,35,5
50223,258863,45,35,5
50224,258868,45,35,5
50225,258873,45,35,5
50226,258878,45,35,5
50227,258883,45,35,5
50228,258888,45,35,5
50229,258893,45,35,5
50230,258898,45,35,5
50231,258903,45,35,5
50232,258908,45,35,5
50233,258913,45,35,5
50234,258918,45,35,5
50235,258923,45,35,5
50236,258928,45,35,5
50237,258933,45,35,5
50238,258938,45,35,5
50239,258943,45,35,5
50240,258948,45,35,5
50241,258953,45,35,5
50242,258958,45,35,5
50243,258963,45,35,5
50244,258968,45,35,5
50245,258973,45,35,5
50246,258978,45,35,5
50247,258983,45,35,5
50248,258988,45,35,5
50249,258993,45,35,5
50250,258998,45,35,5
50251,259003,45,35,5
50252,259008,45,35,5
50253,259013,45,35,5
50254,259018,45,35,5
50255,259023,45,35,5
50256,259028,45,35,5
50257,259033,45,35,5
50258,259038,45,35,5
50259,259043,45,35,5
50260,259048,45,35,5
50261,259053,45,35,5
50262,259058,45,35,5
50263,259063,45,35,5
50264,259068,45,35,5
50265,259073,45,35,5
50266,259078,45,35,5
50267,259083,45,35,5
50268,259088,45,35,5
50269,259093,45,35,5
50270,259098,45,35,5
50271,259103,45,35,5
50272,259108,45,35,5
50273,259113,45,35,5
50274,259118,45,35,5
50275,259123,45,35,5
50276,259128,45,35,5
50277,259133,45,35,5
50278,259138,45,35,5
50279,259143,45,35,5
50280,259148,45,35,5
50281,259153,45,35,5
50282,259158,45,35,5
50283,259163,45,35,5
50284,259168,45,35,5
50285,259173,45,35,5
50286,259178,45,35,5
50287,259183,45,35,5
50288,259188,45,35,5
50289,259193,45,35,5
50290,259198,45,35,5
50291,259203,45,35,5
50292,259208,45,35,5
50293,259213,45,35,5
50294,259218,45,35,5
50295,259223,45,35,5
50296,259228,45,35,5
50297,259233,45,35,5
50298,259238,45,35,5
50299,259243,45,35,5
50300,259248,45,35,5
50301,259253,45,35,5
50302,259258,45,35,5
50303,259263,45,35,5
50304,259268,45,35,5
50305,259273,45,35,5
50306,259278,45,35,5
50307,259283,45,35,5
50308,259288,45,35,5
50309,259293,45,35,5
50310,259298,45,35,5
50311,259303,45,35,5
50312,259308,45,35,5
50313,259313,45,35,5
50314,259318,45,35,5
50315,259323,45,35,5
50316,259328,45,35,5
50317,259333,45,35,5
50318,259338,45,35,5
50319,259343,45,35,5
50320,259348,45,35,5
50321,259353,45,35,5
50322,259358,45,35,5
50323,259363,45,35,5
50324,259368,45,35,5
50325,259373,45,35,5
50326,259378,45,35,5
50327,259383,45,35,5
50328,259388,45,35,5
50329,259393,45,35,5
50330,259398,45,35,5
50331,259403,45,35,5
50332,259408,45,35,5
50333,259413,45,35,5
50334,259418,45,35,5
50335,259423,45,35,5
50336,259428,45,35,5
50337,259433,45,35,5
50338,259438,45,35,5
50339,259443,45,35,5
50340,259448,45,35,5
50341,259453,45,35,5
50342,259458,45,35,5
50343,259463,45,35,5
50344,259468,45,35,5
50345,259473,45,35,5
50346,259478,45,35,5
50347,259483,45,35,5
50348,259488,45,35,5
50349,259493,45,35,5
50350,259498,45,35,5
50351,259503,45,35,5
50352,259508,45,35,5
50353,259513,45,35,5
50354,259518,45,35,5
50355,259523,45,35,5
50356,259528,45,35,5
50357,259533,45,35,5
50358,259538,45,35,5
50359,259543,45,35,5
50360,259548,45,35,5
50361,259553,45,35,5
50362,259558,45,35,5
50363,259563,45,35,5
50364,259568,45,35,5
50365,259573,45,35,5
50366,259578,45,35,5
50367,259583,45,35,5
50368,259588,45,35,5
50369,259593,45,35,5
50370,259598,45,35,5
50371,259603,45,35,5
50372,259608,45,35,5
50373,259613,45,35,5
50374,259618,45,35,5
50375,259623,45,35,5
50376,259628,45,35,5
50377,259633,45,35,5
50378,259638,45,35,5
50379,259643,45,35,5
50380,259648,45,35,5
50381,259653,45,35,5
50382,259658,45,35,5
50383,259663,45,35,5
50384,259668,45,35,5
50385,259673,45,35,5
50386,259678,45,35,5
50387,259683,45,35,5
50388,259688,45,35,5
50389,259693,45,35,5
50390,259698,45,35,5
50391,259703,45,35,5
50392,259708,45,35,5
50393,259713,45,35,5
50394,259718,45,35,5
50395,259723,45,35,5
50396,259728,45,35,5
50397,259733,45,35,5
50398,259738,45,35,5
50399,259743,45,35,5
50400,259748,45,35,5
50401,259753,45,35,5
50402,259758,45,35,5
50403,259763,45,35,5
50404,259768,45,35,5
50405,259773,45,35,5
50406,259778,45,35,5
50407,259783,45,35,5
50408,259788,45,35,5
50409,259793,45,35,5
50410,259798,45,35,5
50411,259803,45,35,5
50412,259808,45,35,5
50413,259813,45,35,5
50414,259818,45,35,5
50415,259823,45,35,5
50416,259828,45,35,5
50417,259833,45,35,5
50418,259838,45,35,5
50419,259843,45,35,5
50420,259848,45,35,5
50421,259853,45,35,5
50422,259858,45,35,5
50423,259863,45,35,5
50424,259868,45,35,5
50425,259873,45,35,5
50426,259878,45,35,5
50427,259883,45,35,5
50428,259888,45,35,5
50429,259893,45,35,5
50430,259898,45,35,5
50431,259903,45,35,5
50432,259908,45,35,5
50433,259913,45,35,5
50434,259918,45,35,5
50435,259923,45,35,5
50436,259928,45,35,5
50437,259933,45,35,5
50438,259938,45,35,5
50439,259943,45,35,5
50440,259948,45,35,5
50441,259953,45,35,5
50442,259958,45,35,5
50443,259963,45,35,5
50444,259968,45,35,5
50445,259973,45,35,5
50446,259978,45,35,5
50447,259983,45,35,5
50448,259988,45,35,5
50449,259993,45,35,5
50450,259998,45,35,5
50451,260003,45,35,5
50452,260008,45,35,5
50453,260013,45,35,5
50454,260018,45,35,5
50455,260023,45,35,5
50456,260028,45,35,5
50457,260033,45,35,5
50458,260038,45,35,5
50459,260043,45,35,5
50460,260048,45,35,5
50461,260053,45,35,5
50462,260058,45,35,5
50463,260063,45,35,5
50464,260068,45,35,5
50465,260073,45,35,5
50466,260078,45,35,5
50467,260083,45,35,5
50468,260088,45,35,5
50469,260093,45,35,5
50470,260098,45,35,5
50471,260103,45,35,5
50472,260108,45,35,5
50473,260113,45,35,5
50474,260118,45,35,5
50475,260123,45,35,5
50476,260128,45,35,5
50477,260133,45,35,5
50478,260138,45,35,5
50479,260143,45,35,5
50480,260148,45,35,5
50481,260153,45,35,5
50482,260158,45,35,5
50483,260163,45,35,5
50484,260168,45,35,5
50485,260173,45,35,5
50486,260178,45,35,5
50487,260183,45,35,5
50488,260188,45,35,5
50489,260193,45,35,5
50490,260198,45,35,5
50491,260203,45,35,5
50492,260208,45,35,5
50493,260213,45,35,5
50494,260218,45,35,5
50495,260223,45,35,5
50496,260228,45,35,5
50497,260233,45,35,5
50498,260238,45,35,5
50499,260243,45,35,5
50500,260248,45,35,5
50501,260253,45,35,5
50502,260258,45,35,5
50503,260263,45,35,5
50504,260268,45,35,5
50505,260273,45,35,5
50506,260278,45,35,5
50507,260283,45,35,5
