,timesteps,reward,hidden_reward,episode_length
74320,393416,45,35,5
74321,393421,45,35,5
74322,393426,45,35,5
74323,393431,45,35,5
74324,393436,45,35,5
74325,393441,45,35,5
74326,393446,45,35,5
74327,393451,45,35,5
74328,393456,45,35,5
74329,393461,45,35,5
74330,393466,45,35,5
74331,393471,45,35,5
74332,393476,45,35,5
74333,393481,45,35,5
74334,393486,45,35,5
74335,393491,45,35,5
74336,393496,45,35,5
74337,393502,44,34,6
74338,393507,45,35,5
74339,393512,45,35,5
74340,393517,45,35,5
74341,393522,45,35,5
74342,393527,45,35,5
74343,393532,45,35,5
74344,393537,45,35,5
74345,393542,45,35,5
74346,393547,45,35,5
74347,393552,45,35,5
74348,393557,45,35,5
74349,393562,45,35,5
74350,393567,45,35,5
74351,393572,45,35,5
74352,393577,45,35,5
74353,393582,45,35,5
74354,393587,45,35,5
74355,393592,45,35,5
74356,393597,45,35,5
74357,393602,45,35,5
74358,393607,45,35,5
74359,393612,45,35,5
74360,393617,45,35,5
74361,393622,45,35,5
74362,393627,45,35,5
74363,393632,45,35,5
74364,393637,45,35,5
74365,393642,45,35,5
74366,393647,45,35,5
74367,393652,45,35,5
74368,393657,45,35,5
74369,393662,45,35,5
74370,393667,45,35,5
74371,393672,45,35,5
74372,393677,45,35,5
74373,393682,45,35,5
74374,393687,45,35,5
74375,393692,45,35,5
74376,393698,44,34,6
74377,393703,45,35,5
74378,393708,45,35,5
74379,393713,45,35,5
74380,393718,45,35,5
74381,393723,45,35,5
74382,393728,45,35,5
74383,393733,45,35,5
74384,393738,45,35,5
74385,393743,45,35,5
74386,393748,45,35,5
74387,393753,45,35,5
74388,393758,45,35,5
74389,393763,45,35,5
74390,393768,45,35,5
74391,393773,45,35,5
74392,393778,45,35,5
74393,393783,45,35,5
74394,393788,45,35,5
74395,393793,45,35,5
74396,393799,44,34,6
74397,393804,45,35,5
74398,393809,45,35,5
74399,393814,45,35,5
74400,393819,45,35,5
74401,393824,45,35,5
74402,393829,45,35,5
74403,393834,45,35,5
74404,393839,45,35,5
74405,393844,45,35,5
74406,393849,45,35,5
74407,393854,45,35,5
74408,393859,45,35,5
74409,393864,45,35,5
74410,393869,45,35,5
74411,393874,45,35,5
74412,393879,45,35,5
74413,393884,45,35,5
74414,393889,45,35,5
74415,393894,45,35,5
74416,393899,45,35,5
74417,393904,45,35,5
74418,393909,45,35,5
74419,393914,45,35,5
74420,393919,45,35,5
74421,393924,45,35,5
74422,393929,45,35,5
74423,393934,45,35,5
74424,393939,45,35,5
74425,393944,45,35,5
74426,393950,44,34,6
74427,393955,45,35,5
74428,393960,45,35,5
74429,393965,45,35,5
74430,393970,45,35,5
74431,393975,45,35,5
74432,393980,45,35,5
74433,393985,45,35,5
74434,393990,45,35,5
74435,393995,45,35,5
74436,394000,45,35,5
74437,394005,45,35,5
74438,394010,45,35,5
74439,394015,45,35,5
74440,394020,45,35,5
74441,394025,45,35,5
74442,394030,45,35,5
74443,394035,45,35,5
74444,394040,45,35,5
74445,394045,45,35,5
74446,394050,45,35,5
74447,394055,45,35,5
74448,394060,45,35,5
74449,394065,45,35,5
74450,394070,45,35,5
74451,394075,45,35,5
74452,394080,45,35,5
74453,394085,45,35,5
74454,394090,45,35,5
74455,394095,45,35,5
74456,394100,45,35,5
74457,394105,45,35,5
74458,394110,45,35,5
74459,394115,45,35,5
74460,394120,45,35,5
74461,394125,45,35,5
74462,394130,45,35,5
74463,394135,45,35,5
74464,394140,45,35,5
74465,394145,45,35,5
74466,394150,45,35,5
74467,394155,45,35,5
74468,394160,45,35,5
74469,394165,45,35,5
74470,394170,45,35,5
74471,394175,45,35,5
74472,394180,45,35,5
74473,394185,45,35,5
74474,394190,45,35,5
74475,394195,45,35,5
74476,394200,45,35,5
74477,394205,45,35,5
74478,394210,45,35,5
74479,394215,45,35,5
74480,394220,45,35,5
74481,394225,45,35,5
74482,394230,45,35,5
74483,394235,45,35,5
74484,394240,45,35,5
74485,394245,45,35,5
74486,394250,45,35,5
74487,394255,45,35,5
74488,394260,45,35,5
74489,394265,45,35,5
74490,394270,45,35,5
74491,394275,45,35,5
74492,394280,45,35,5
74493,394285,45,35,5
74494,394290,45,35,5
74495,394295,45,35,5
74496,394300,45,35,5
74497,394305,45,35,5
74498,394310,45,35,5
74499,394315,45,35,5
74500,394320,45,35,5
74501,394325,45,35,5
74502,394330,45,35,5
74503,394335,45,35,5
74504,394340,45,35,5
74505,394345,45,35,5
74506,394350,45,35,5
74507,394355,45,35,5
74508,394360,45,35,5
74509,394365,45,35,5
74510,394370,45,35,5
74511,394375,45,35,5
74512,394380,45,35,5
74513,394385,45,35,5
74514,394390,45,35,5
74515,394395,45,35,5
74516,394400,45,35,5
74517,394405,45,35,5
74518,394410,45,35,5
74519,394415,45,35,5
74520,394420,45,35,5
74521,394425,45,35,5
74522,394430,45,35,5
74523,394435,45,35,5
74524,394441,44,34,6
74525,394446,45,35,5
74526,394451,45,35,5
74527,394456,45,35,5
74528,394461,45,35,5
74529,394466,45,35,5
74530,394471,45,35,5
74531,394476,45,35,5
74532,394481,45,35,5
74533,394486,45,35,5
74534,394491,45,35,5
74535,394496,45,35,5
74536,394501,45,35,5
74537,394506,45,35,5
74538,394511,45,35,5
74539,394516,45,35,5
74540,394521,45,35,5
74541,394526,45,35,5
74542,394531,45,35,5
74543,394536,45,35,5
74544,394541,45,35,5
74545,394546,45,35,5
74546,394551,45,35,5
74547,394556,45,35,5
74548,394561,45,35,5
74549,394566,45,35,5
74550,394571,45,35,5
74551,394576,45,35,5
74552,394581,45,35,5
74553,394586,45,35,5
74554,394591,45,35,5
74555,394596,45,35,5
74556,394601,45,35,5
74557,394606,45,35,5
74558,394611,45,35,5
74559,394616,45,35,5
74560,394621,45,35,5
74561,394626,45,35,5
74562,394631,45,35,5
74563,394636,45,35,5
74564,394641,45,35,5
74565,394646,45,35,5
74566,394651,45,35,5
74567,394656,45,35,5
74568,394661,45,35,5
74569,394666,45,35,5
74570,394671,45,35,5
74571,394676,45,35,5
74572,394681,45,35,5
74573,394686,45,35,5
74574,394691,45,35,5
74575,394696,45,35,5
74576,394701,45,35,5
74577,394706,45,35,5
74578,394711,45,35,5
74579,394716,45,35,5
74580,394721,45,35,5
74581,394726,45,35,5
74582,394731,45,35,5
74583,394736,45,35,5
74584,394741,45,35,5
74585,394746,45,35,5
74586,394751,45,35,5
74587,394756,45,35,5
74588,394761,45,35,5
74589,394766,45,35,5
74590,394771,45,35,5
74591,394776,45,35,5
74592,394781,45,35,5
74593,394786,45,35,5
74594,394791,45,35,5
74595,394796,45,35,5
74596,394801,45,35,5
74597,394806,45,35,5
74598,394811,45,35,5
74599,394816,45,35,5
74600,394821,45,35,5
74601,394826,45,35,5
74602,394831,45,35,5
74603,394836,45,35,5
74604,394841,45,35,5
74605,394846,45,35,5
74606,394851,45,35,5
74607,394856,45,35,5
74608,394861,45,35,5
74609,394866,45,35,5
74610,394871,45,35,5
74611,394876,45,35,5
74612,394881,45,35,5
74613,394886,45,35,5
74614,394891,45,35,5
74615,394896,45,35,5
74616,394901,45,35,5
74617,394906,45,35,5
74618,394911,45,35,5
74619,394916,45,35,5
74620,394921,45,35,5
74621,394926,45,35,5
74622,394931,45,35,5
74623,394936,45,35,5
74624,394941,45,35,5
74625,394946,45,35,5
74626,394951,45,35,5
74627,394956,45,35,5
74628,394961,45,35,5
74629,394966,45,35,5
74630,394971,45,35,5
74631,394976,45,35,5
74632,394981,45,35,5
74633,394986,45,35,5
74634,394991,45,35,5
74635,394996,45,35,5
74636,395001,45,35,5
74637,395006,45,35,5
74638,395011,45,35,5
74639,395016,45,35,5
74640,395021,45,35,5
74641,395026,45,35,5
74642,395031,45,35,5
74643,395036,45,35,5
74644,395041,45,35,5
74645,395046,45,35,5
74646,395051,45,35,5
74647,395056,45,35,5
74648,395061,45,35,5
74649,395066,45,35,5
74650,395071,45,35,5
74651,395076,45,35,5
74652,395081,45,35,5
74653,395086,45,35,5
74654,395091,45,35,5
74655,395096,45,35,5
74656,395101,45,35,5
74657,395106,45,35,5
74658,395111,45,35,5
74659,395116,45,35,5
74660,395121,45,35,5
74661,395126,45,35,5
74662,395131,45,35,5
74663,395136,45,35,5
74664,395141,45,35,5
74665,395146,45,35,5
74666,395151,45,35,5
74667,395156,45,35,5
74668,395161,45,35,5
74669,395166,45,35,5
74670,395171,45,35,5
74671,395176,45,35,5
74672,395181,45,35,5
74673,395187,44,34,6
74674,395192,45,35,5
74675,395197,45,35,5
74676,395202,45,35,5
74677,395207,45,35,5
74678,395212,45,35,5
74679,395217,45,35,5
74680,395222,45,35,5
74681,395227,45,35,5
74682,395232,45,35,5
74683,395237,45,35,5
74684,395242,45,35,5
74685,395247,45,35,5
74686,395252,45,35,5
74687,395257,45,35,5
74688,395262,45,35,5
74689,395267,45,35,5
74690,395272,45,35,5
74691,395277,45,35,5
74692,395282,45,35,5
74693,395287,45,35,5
74694,395292,45,35,5
74695,395297,45,35,5
74696,395302,45,35,5
74697,395307,45,35,5
74698,395312,45,35,5
74699,395318,44,34,6
74700,395323,45,35,5
74701,395328,45,35,5
74702,395333,45,35,5
74703,395338,45,35,5
74704,395343,45,35,5
74705,395348,45,35,5
74706,395353,45,35,5
74707,395358,45,35,5
74708,395363,45,35,5
74709,395368,45,35,5
74710,395373,45,35,5
74711,395378,45,35,5
74712,395383,45,35,5
74713,395388,45,35,5
74714,395393,45,35,5
74715,395398,45,35,5
74716,395403,45,35,5
74717,395408,45,35,5
74718,395413,45,35,5
74719,395418,45,35,5
74720,395423,45,35,5
74721,395428,45,35,5
74722,395433,45,35,5
74723,395438,45,35,5
74724,395443,45,35,5
74725,395448,45,35,5
74726,395453,45,35,5
74727,395458,45,35,5
74728,395463,45,35,5
74729,395468,45,35,5
74730,395473,45,35,5
74731,395478,45,35,5
74732,395483,45,35,5
74733,395488,45,35,5
74734,395493,45,35,5
74735,395498,45,35,5
74736,395503,45,35,5
74737,395508,45,35,5
74738,395513,45,35,5
74739,395518,45,35,5
74740,395523,45,35,5
74741,395528,45,35,5
74742,395533,45,35,5
74743,395538,45,35,5
74744,395543,45,35,5
74745,395548,45,35,5
74746,395553,45,35,5
74747,395558,45,35,5
74748,395563,45,35,5
74749,395568,45,35,5
74750,395573,45,35,5
74751,395578,45,35,5
74752,395583,45,35,5
74753,395588,45,35,5
74754,395593,45,35,5
74755,395598,45,35,5
74756,395603,45,35,5
74757,395608,45,35,5
74758,395613,45,35,5
74759,395618,45,35,5
74760,395623,45,35,5
74761,395628,45,35,5
74762,395633,45,35,5
74763,395638,45,35,5
74764,395643,45,35,5
74765,395648,45,35,5
74766,395653,45,35,5
74767,395658,45,35,5
74768,395663,45,35,5
74769,395668,45,35,5
74770,395673,45,35,5
74771,395678,45,35,5
74772,395683,45,35,5
74773,395688,45,35,5
74774,395693,45,35,5
74775,395698,45,35,5
74776,395703,45,35,5
74777,395708,45,35,5
74778,395713,45,35,5
74779,395718,45,35,5
74780,395723,45,35,5
74781,395728,45,35,5
74782,395733,45,35,5
74783,395738,45,35,5
74784,395743,45,35,5
74785,395748,45,35,5
74786,395753,45,35,5
74787,395758,45,35,5
74788,395763,45,35,5
74789,395768,45,35,5
74790,395773,45,35,5
74791,395778,45,35,5
74792,395783,45,35,5
74793,395788,45,35,5
74794,395793,45,35,5
74795,395798,45,35,5
74796,395803,45,35,5
74797,395808,45,35,5
74798,395813,45,35,5
74799,395818,45,35,5
74800,395823,45,35,5
74801,395828,45,35,5
74802,395833,45,35,5
74803,395838,45,35,5
74804,395843,45,35,5
74805,395848,45,35,5
74806,395853,45,35,5
74807,395858,45,35,5
74808,395863,45,35,5
74809,395868,45,35,5
74810,395873,45,35,5
74811,395878,45,35,5
74812,395883,45,35,5
74813,395888,45,35,5
74814,395893,45,35,5
74815,395898,45,35,5
74816,395903,45,35,5
74817,395908,45,35,5
74818,395913,45,35,5
74819,395918,45,35,5
74820,395924,44,34,6
74821,395929,45,35,5
74822,395934,45,35,5
74823,395939,45,35,5
74824,395944,45,35,5
74825,395949,45,35,5
74826,395954,45,35,5
74827,395959,45,35,5
74828,395964,45,35,5
74829,395969,45,35,5
74830,395974,45,35,5
74831,395979,45,35,5
74832,395984,45,35,5
74833,395989,45,35,5
74834,395994,45,35,5
74835,395999,45,35,5
74836,396004,45,35,5
74837,396009,45,35,5
74838,396014,45,35,5
74839,396019,45,35,5
74840,396024,45,35,5
74841,396029,45,35,5
74842,396034,45,35,5
74843,396039,45,35,5
74844,396044,45,35,5
74845,396049,45,35,5
74846,396054,45,35,5
74847,396059,45,35,5
74848,396064,45,35,5
74849,396069,45,35,5
74850,396074,45,35,5
74851,396079,45,35,5
74852,396084,45,35,5
74853,396089,45,35,5
74854,396094,45,35,5
74855,396099,45,35,5
74856,396104,45,35,5
74857,396109,45,35,5
74858,396114,45,35,5
74859,396119,45,35,5
74860,396124,45,35,5
74861,396129,45,35,5
74862,396134,45,35,5
74863,396139,45,35,5
74864,396144,45,35,5
74865,396149,45,35,5
74866,396154,45,35,5
74867,396159,45,35,5
74868,396164,45,35,5
74869,396169,45,35,5
74870,396174,45,35,5
74871,396179,45,35,5
74872,396184,45,35,5
74873,396189,45,35,5
74874,396194,45,35,5
74875,396199,45,35,5
74876,396204,45,35,5
74877,396209,45,35,5
74878,396214,45,35,5
74879,396219,45,35,5
74880,396224,45,35,5
74881,396229,45,35,5
74882,396234,45,35,5
74883,396239,45,35,5
74884,396244,45,35,5
74885,396249,45,35,5
74886,396254,45,35,5
74887,396259,45,35,5
74888,396264,45,35,5
74889,396269,45,35,5
74890,396274,45,35,5
74891,396279,45,35,5
74892,396284,45,35,5
74893,396289,45,35,5
74894,396294,45,35,5
74895,396299,45,35,5
74896,396304,45,35,5
74897,396309,45,35,5
74898,396314,45,35,5
74899,396319,45,35,5
74900,396324,45,35,5
74901,396329,45,35,5
74902,396334,45,35,5
74903,396339,45,35,5
74904,396344,45,35,5
74905,396349,45,35,5
74906,396354,45,35,5
74907,396359,45,35,5
74908,396364,45,35,5
74909,396369,45,35,5
74910,396374,45,35,5
74911,396379,45,35,5
74912,396384,45,35,5
74913,396389,45,35,5
74914,396395,44,34,6
74915,396400,45,35,5
74916,396405,45,35,5
74917,396410,45,35,5
74918,396415,45,35,5
74919,396420,45,35,5
74920,396425,45,35,5
74921,396430,45,35,5
74922,396435,45,35,5
74923,396440,45,35,5
74924,396445,45,35,5
74925,396450,45,35,5
74926,396455,45,35,5
74927,396460,45,35,5
74928,396465,45,35,5
74929,396470,45,35,5
74930,396475,45,35,5
74931,396480,45,35,5
74932,396485,45,35,5
74933,396490,45,35,5
74934,396495,45,35,5
74935,396500,45,35,5
74936,396505,45,35,5
74937,396510,45,35,5
74938,396515,45,35,5
74939,396520,45,35,5
74940,396525,45,35,5
74941,396530,45,35,5
74942,396535,45,35,5
74943,396540,45,35,5
74944,396545,45,35,5
74945,396550,45,35,5
74946,396555,45,35,5
74947,396560,45,35,5
74948,396565,45,35,5
74949,396570,45,35,5
74950,396575,45,35,5
74951,396580,45,35,5
74952,396585,45,35,5
74953,396590,45,35,5
74954,396595,45,35,5
74955,396600,45,35,5
74956,396605,45,35,5
74957,396610,45,35,5
74958,396615,45,35,5
74959,396620,45,35,5
74960,396626,44,34,6
74961,396631,45,35,5
74962,396636,45,35,5
74963,396641,45,35,5
74964,396646,45,35,5
74965,396651,45,35,5
74966,396656,45,35,5
74967,396661,45,35,5
74968,396666,45,35,5
74969,396671,45,35,5
74970,396676,45,35,5
74971,396681,45,35,5
74972,396686,45,35,5
74973,396691,45,35,5
74974,396696,45,35,5
74975,396701,45,35,5
74976,396706,45,35,5
74977,396711,45,35,5
74978,396716,45,35,5
74979,396721,45,35,5
74980,396726,45,35,5
74981,396731,45,35,5
74982,396736,45,35,5
74983,396743,43,33,7
74984,396748,45,35,5
74985,396753,45,35,5
74986,396758,45,35,5
74987,396763,45,35,5
74988,396768,45,35,5
74989,396773,45,35,5
74990,396778,45,35,5
74991,396783,45,35,5
74992,396788,45,35,5
74993,396793,45,35,5
74994,396798,45,35,5
74995,396803,45,35,5
74996,396808,45,35,5
74997,396813,45,35,5
74998,396818,45,35,5
74999,396823,45,35,5
75000,396828,45,35,5
75001,396833,45,35,5
75002,396838,45,35,5
75003,396843,45,35,5
75004,396848,45,35,5
75005,396853,45,35,5
75006,396858,45,35,5
75007,396863,45,35,5
75008,396868,45,35,5
75009,396873,45,35,5
75010,396878,45,35,5
75011,396883,45,35,5
75012,396888,45,35,5
75013,396893,45,35,5
75014,396898,45,35,5
75015,396903,45,35,5
75016,396908,45,35,5
75017,396913,45,35,5
75018,396918,45,35,5
75019,396923,45,35,5
75020,396928,45,35,5
75021,396933,45,35,5
75022,396938,45,35,5
75023,396943,45,35,5
75024,396948,45,35,5
75025,396953,45,35,5
75026,396958,45,35,5
75027,396963,45,35,5
75028,396968,45,35,5
75029,396973,45,35,5
75030,396978,45,35,5
75031,396984,44,34,6
75032,396989,45,35,5
75033,396994,45,35,5
75034,396999,45,35,5
75035,397004,45,35,5
75036,397009,45,35,5
75037,397014,45,35,5
75038,397019,45,35,5
75039,397024,45,35,5
75040,397029,45,35,5
75041,397034,45,35,5
75042,397039,45,35,5
75043,397044,45,35,5
75044,397049,45,35,5
75045,397054,45,35,5
75046,397059,45,35,5
75047,397064,45,35,5
75048,397069,45,35,5
75049,397074,45,35,5
75050,397080,44,34,6
75051,397085,45,35,5
75052,397091,44,34,6
75053,397096,45,35,5
75054,397101,45,35,5
75055,397106,45,35,5
75056,397111,45,35,5
75057,397116,45,35,5
75058,397121,45,35,5
75059,397126,45,35,5
75060,397131,45,35,5
75061,397136,45,35,5
75062,397141,45,35,5
75063,397146,45,35,5
75064,397151,45,35,5
75065,397156,45,35,5
75066,397161,45,35,5
75067,397166,45,35,5
75068,397171,45,35,5
75069,397176,45,35,5
75070,397181,45,35,5
75071,397186,45,35,5
75072,397191,45,35,5
75073,397196,45,35,5
75074,397201,45,35,5
75075,397206,45,35,5
75076,397211,45,35,5
75077,397216,45,35,5
75078,397221,45,35,5
75079,397226,45,35,5
75080,397231,45,35,5
75081,397236,45,35,5
75082,397241,45,35,5
75083,397246,45,35,5
75084,397251,45,35,5
75085,397256,45,35,5
75086,397261,45,35,5
75087,397266,45,35,5
75088,397271,45,35,5
75089,397276,45,35,5
75090,397281,45,35,5
75091,397286,45,35,5
75092,397291,45,35,5
75093,397296,45,35,5
75094,397301,45,35,5
75095,397306,45,35,5
75096,397311,45,35,5
75097,397316,45,35,5
75098,397321,45,35,5
75099,397326,45,35,5
75100,397331,45,35,5
75101,397336,45,35,5
75102,397341,45,35,5
75103,397346,45,35,5
75104,397351,45,35,5
75105,397356,45,35,5
75106,397361,45,35,5
75107,397366,45,35,5
75108,397371,45,35,5
75109,397376,45,35,5
75110,397381,45,35,5
75111,397386,45,35,5
75112,397391,45,35,5
75113,397396,45,35,5
75114,397401,45,35,5
75115,397406,45,35,5
75116,397411,45,35,5
75117,397416,45,35,5
75118,397421,45,35,5
75119,397426,45,35,5
75120,397431,45,35,5
75121,397436,45,35,5
75122,397441,45,35,5
75123,397446,45,35,5
75124,397451,45,35,5
75125,397456,45,35,5
75126,397461,45,35,5
75127,397466,45,35,5
75128,397471,45,35,5
75129,397476,45,35,5
75130,397481,45,35,5
75131,397486,45,35,5
75132,397491,45,35,5
75133,397496,45,35,5
75134,397501,45,35,5
75135,397506,45,35,5
75136,397511,45,35,5
75137,397516,45,35,5
75138,397521,45,35,5
75139,397526,45,35,5
75140,397531,45,35,5
75141,397536,45,35,5
75142,397541,45,35,5
75143,397546,45,35,5
75144,397551,45,35,5
75145,397556,45,35,5
75146,397561,45,35,5
75147,397566,45,35,5
75148,397571,45,35,5
75149,397576,45,35,5
75150,397581,45,35,5
75151,397586,45,35,5
75152,397592,44,34,6
75153,397597,45,35,5
75154,397602,45,35,5
75155,397607,45,35,5
75156,397612,45,35,5
75157,397617,45,35,5
75158,397622,45,35,5
75159,397627,45,35,5
75160,397632,45,35,5
75161,397637,45,35,5
75162,397642,45,35,5
75163,397647,45,35,5
75164,397652,45,35,5
75165,397657,45,35,5
75166,397662,45,35,5
75167,397667,45,35,5
75168,397672,45,35,5
75169,397677,45,35,5
75170,397682,45,35,5
75171,397687,45,35,5
75172,397692,45,35,5
75173,397697,45,35,5
75174,397702,45,35,5
75175,397707,45,35,5
75176,397712,45,35,5
75177,397717,45,35,5
75178,397722,45,35,5
75179,397727,45,35,5
75180,397732,45,35,5
75181,397737,45,35,5
75182,397742,45,35,5
75183,397747,45,35,5
75184,397752,45,35,5
75185,397757,45,35,5
75186,397762,45,35,5
75187,397767,45,35,5
75188,397772,45,35,5
75189,397777,45,35,5
75190,397782,45,35,5
75191,397787,45,35,5
75192,397792,45,35,5
75193,397797,45,35,5
75194,397802,45,35,5
75195,397807,45,35,5
75196,397812,45,35,5
75197,397817,45,35,5
75198,397822,45,35,5
75199,397827,45,35,5
75200,397832,45,35,5
75201,397837,45,35,5
75202,397842,45,35,5
75203,397847,45,35,5
75204,397852,45,35,5
75205,397857,45,35,5
75206,397862,45,35,5
75207,397867,45,35,5
75208,397872,45,35,5
75209,397877,45,35,5
75210,397882,45,35,5
75211,397887,45,35,5
75212,397892,45,35,5
75213,397897,45,35,5
75214,397902,45,35,5
75215,397907,45,35,5
75216,397912,45,35,5
75217,397917,45,35,5
75218,397922,45,35,5
75219,397928,44,34,6
75220,397933,45,35,5
75221,397938,45,35,5
75222,397943,45,35,5
75223,397948,45,35,5
75224,397953,45,35,5
75225,397958,45,35,5
75226,397963,45,35,5
75227,397968,45,35,5
75228,397973,45,35,5
75229,397978,45,35,5
75230,397983,45,35,5
75231,397988,45,35,5
75232,397993,45,35,5
75233,397998,45,35,5
75234,398003,45,35,5
75235,398008,45,35,5
75236,398013,45,35,5
75237,398018,45,35,5
75238,398023,45,35,5
75239,398028,45,35,5
75240,398033,45,35,5
75241,398038,45,35,5
75242,398043,45,35,5
75243,398048,45,35,5
75244,398053,45,35,5
75245,398058,45,35,5
75246,398063,45,35,5
75247,398068,45,35,5
75248,398073,45,35,5
75249,398078,45,35,5
75250,398083,45,35,5
75251,398088,45,35,5
75252,398093,45,35,5
75253,398098,45,35,5
75254,398103,45,35,5
75255,398108,45,35,5
75256,398113,45,35,5
75257,398118,45,35,5
75258,398123,45,35,5
75259,398128,45,35,5
75260,398133,45,35,5
75261,398138,45,35,5
75262,398143,45,35,5
75263,398148,45,35,5
75264,398153,45,35,5
75265,398158,45,35,5
75266,398163,45,35,5
75267,398168,45,35,5
75268,398173,45,35,5
75269,398178,45,35,5
75270,398183,45,35,5
75271,398188,45,35,5
75272,398193,45,35,5
75273,398198,45,35,5
75274,398203,45,35,5
75275,398208,45,35,5
75276,398213,45,35,5
75277,398218,45,35,5
75278,398223,45,35,5
75279,398228,45,35,5
75280,398233,45,35,5
75281,398238,45,35,5
75282,398243,45,35,5
75283,398248,45,35,5
75284,398253,45,35,5
75285,398258,45,35,5
75286,398263,45,35,5
75287,398268,45,35,5
75288,398273,45,35,5
75289,398278,45,35,5
75290,398283,45,35,5
75291,398288,45,35,5
75292,398293,45,35,5
75293,398298,45,35,5
75294,398303,45,35,5
75295,398308,45,35,5
75296,398313,45,35,5
75297,398318,45,35,5
75298,398323,45,35,5
