,timesteps,reward,hidden_reward,episode_length
97790,297306,47,17,3
97791,297309,47,17,3
97792,297312,47,17,3
97793,297315,47,17,3
97794,297318,17,17,3
97795,297321,17,17,3
97796,297324,17,17,3
97797,297327,17,17,3
97798,297330,17,17,3
97799,297333,17,17,3
97800,297336,47,17,3
97801,297339,17,17,3
97802,297342,47,17,3
97803,297345,47,17,3
97804,297348,17,17,3
97805,297351,17,17,3
97806,297354,47,17,3
97807,297357,17,17,3
97808,297360,17,17,3
97809,297363,17,17,3
97810,297366,17,17,3
97811,297369,47,17,3
97812,297372,47,17,3
97813,297375,17,17,3
97814,297378,17,17,3
97815,297381,17,17,3
97816,297384,47,17,3
97817,297387,47,17,3
97818,297390,47,17,3
97819,297393,47,17,3
97820,297396,17,17,3
97821,297399,47,17,3
97822,297402,47,17,3
97823,297405,17,17,3
97824,297408,17,17,3
97825,297411,17,17,3
97826,297414,17,17,3
97827,297417,17,17,3
97828,297420,17,17,3
97829,297423,17,17,3
97830,297426,47,17,3
97831,297429,47,17,3
97832,297432,17,17,3
97833,297435,17,17,3
97834,297438,47,17,3
97835,297441,17,17,3
97836,297444,47,17,3
97837,297447,17,17,3
97838,297450,17,17,3
97839,297453,47,17,3
97840,297456,17,17,3
97841,297459,17,17,3
97842,297462,17,17,3
97843,297465,47,17,3
97844,297468,17,17,3
97845,297471,17,17,3
97846,297474,17,17,3
97847,297477,17,17,3
97848,297480,17,17,3
97849,297483,47,17,3
97850,297486,47,17,3
97851,297489,47,17,3
97852,297492,17,17,3
97853,297495,47,17,3
97854,297498,47,17,3
97855,297501,47,17,3
97856,297504,17,17,3
97857,297507,47,17,3
97858,297510,17,17,3
97859,297513,47,17,3
97860,297516,17,17,3
97861,297519,17,17,3
97862,297522,47,17,3
97863,297525,47,17,3
97864,297528,17,17,3
97865,297531,17,17,3
97866,297534,17,17,3
97867,297537,17,17,3
97868,297540,17,17,3
97869,297543,47,17,3
97870,297546,17,17,3
97871,297549,17,17,3
97872,297552,17,17,3
97873,297555,17,17,3
97874,297558,17,17,3
97875,297561,17,17,3
97876,297564,47,17,3
97877,297567,47,17,3
97878,297570,17,17,3
97879,297573,17,17,3
97880,297576,17,17,3
97881,297579,17,17,3
97882,297582,47,17,3
97883,297585,47,17,3
97884,297588,47,17,3
97885,297591,17,17,3
97886,297594,47,17,3
97887,297597,17,17,3
97888,297600,47,17,3
97889,297603,17,17,3
97890,297606,47,17,3
97891,297609,17,17,3
97892,297612,17,17,3
97893,297615,47,17,3
97894,297618,17,17,3
97895,297621,17,17,3
97896,297624,17,17,3
97897,297627,17,17,3
97898,297630,17,17,3
97899,297633,17,17,3
97900,297636,17,17,3
97901,297639,17,17,3
97902,297642,17,17,3
97903,297645,17,17,3
97904,297648,47,17,3
97905,297651,17,17,3
97906,297654,17,17,3
97907,297657,17,17,3
97908,297660,17,17,3
97909,297663,47,17,3
97910,297666,17,17,3
97911,297669,47,17,3
97912,297672,17,17,3
97913,297675,17,17,3
97914,297678,47,17,3
97915,297681,47,17,3
97916,297684,47,17,3
97917,297687,47,17,3
97918,297690,47,17,3
97919,297693,47,17,3
97920,297696,47,17,3
97921,297699,17,17,3
97922,297702,47,17,3
97923,297705,17,17,3
97924,297708,17,17,3
97925,297711,17,17,3
97926,297714,47,17,3
97927,297717,47,17,3
97928,297720,47,17,3
97929,297723,47,17,3
97930,297726,17,17,3
97931,297729,47,17,3
97932,297732,17,17,3
97933,297735,47,17,3
97934,297738,47,17,3
97935,297741,17,17,3
97936,297744,47,17,3
97937,297747,17,17,3
97938,297750,17,17,3
97939,297753,17,17,3
97940,297756,47,17,3
97941,297759,47,17,3
97942,297762,47,17,3
97943,297765,47,17,3
97944,297768,47,17,3
97945,297771,17,17,3
97946,297774,17,17,3
97947,297777,17,17,3
97948,297780,47,17,3
97949,297783,17,17,3
97950,297786,47,17,3
97951,297789,47,17,3
97952,297792,17,17,3
97953,297795,17,17,3
97954,297798,17,17,3
97955,297801,17,17,3
97956,297804,47,17,3
97957,297807,47,17,3
97958,297810,47,17,3
97959,297813,47,17,3
97960,297816,47,17,3
97961,297819,17,17,3
97962,297822,17,17,3
97963,297825,47,17,3
97964,297828,17,17,3
97965,297831,17,17,3
97966,297834,47,17,3
97967,297837,47,17,3
97968,297840,47,17,3
97969,297843,47,17,3
97970,297846,17,17,3
97971,297849,17,17,3
97972,297852,17,17,3
97973,297855,17,17,3
97974,297858,17,17,3
97975,297861,17,17,3
97976,297864,47,17,3
97977,297867,17,17,3
97978,297870,17,17,3
97979,297873,17,17,3
97980,297876,47,17,3
97981,297879,47,17,3
97982,297882,47,17,3
97983,297885,47,17,3
97984,297888,17,17,3
97985,297891,17,17,3
97986,297894,17,17,3
97987,297897,17,17,3
97988,297900,17,17,3
97989,297903,17,17,3
97990,297906,17,17,3
97991,297909,17,17,3
97992,297912,47,17,3
97993,297915,47,17,3
97994,297918,47,17,3
97995,297921,47,17,3
97996,297924,17,17,3
97997,297927,47,17,3
97998,297930,17,17,3
97999,297933,47,17,3
98000,297936,17,17,3
98001,297939,17,17,3
98002,297942,17,17,3
98003,297945,47,17,3
98004,297948,17,17,3
98005,297951,47,17,3
98006,297954,47,17,3
98007,297957,17,17,3
98008,297960,17,17,3
98009,297963,47,17,3
98010,297966,17,17,3
98011,297969,47,17,3
98012,297972,17,17,3
98013,297975,47,17,3
98014,297978,17,17,3
98015,297981,47,17,3
98016,297984,47,17,3
98017,297987,47,17,3
98018,297990,17,17,3
98019,297993,17,17,3
98020,297996,47,17,3
98021,297999,47,17,3
98022,298002,47,17,3
98023,298005,17,17,3
98024,298008,17,17,3
98025,298011,47,17,3
98026,298014,47,17,3
98027,298017,47,17,3
98028,298020,17,17,3
98029,298023,47,17,3
98030,298026,47,17,3
98031,298029,17,17,3
98032,298032,47,17,3
98033,298035,17,17,3
98034,298038,47,17,3
98035,298041,47,17,3
98036,298044,47,17,3
98037,298047,47,17,3
98038,298050,47,17,3
98039,298053,47,17,3
98040,298056,17,17,3
98041,298059,47,17,3
98042,298062,47,17,3
98043,298065,47,17,3
98044,298068,17,17,3
98045,298071,17,17,3
98046,298074,17,17,3
98047,298077,47,17,3
98048,298080,17,17,3
98049,298083,17,17,3
98050,298086,47,17,3
98051,298089,47,17,3
98052,298092,47,17,3
98053,298095,47,17,3
98054,298098,47,17,3
98055,298101,17,17,3
98056,298104,17,17,3
98057,298107,17,17,3
98058,298110,17,17,3
98059,298113,17,17,3
98060,298116,47,17,3
98061,298119,17,17,3
98062,298122,17,17,3
98063,298125,17,17,3
98064,298128,47,17,3
98065,298131,47,17,3
98066,298134,17,17,3
98067,298137,17,17,3
98068,298140,47,17,3
98069,298143,17,17,3
98070,298146,17,17,3
98071,298149,17,17,3
98072,298152,47,17,3
98073,298155,47,17,3
98074,298158,17,17,3
98075,298161,47,17,3
98076,298164,47,17,3
98077,298167,47,17,3
98078,298170,17,17,3
98079,298173,17,17,3
98080,298176,47,17,3
98081,298179,17,17,3
98082,298182,47,17,3
98083,298185,17,17,3
98084,298188,17,17,3
98085,298191,17,17,3
98086,298194,47,17,3
98087,298197,47,17,3
98088,298200,47,17,3
98089,298203,47,17,3
98090,298206,17,17,3
98091,298209,17,17,3
98092,298212,47,17,3
98093,298215,47,17,3
98094,298218,47,17,3
98095,298221,47,17,3
98096,298224,17,17,3
98097,298227,47,17,3
98098,298230,17,17,3
98099,298233,17,17,3
98100,298236,17,17,3
98101,298239,47,17,3
98102,298242,17,17,3
98103,298245,17,17,3
98104,298248,47,17,3
98105,298251,17,17,3
98106,298254,17,17,3
98107,298257,47,17,3
98108,298260,17,17,3
98109,298263,17,17,3
98110,298266,47,17,3
98111,298269,47,17,3
98112,298272,17,17,3
98113,298275,47,17,3
98114,298278,47,17,3
98115,298281,17,17,3
98116,298284,47,17,3
98117,298287,47,17,3
98118,298290,17,17,3
98119,298293,47,17,3
98120,298296,17,17,3
98121,298299,47,17,3
98122,298302,17,17,3
98123,298305,17,17,3
98124,298308,47,17,3
98125,298311,17,17,3
98126,298314,17,17,3
98127,298317,17,17,3
98128,298320,47,17,3
98129,298323,17,17,3
98130,298326,47,17,3
98131,298329,47,17,3
98132,298332,47,17,3
98133,298335,17,17,3
98134,298338,47,17,3
98135,298341,17,17,3
98136,298344,17,17,3
98137,298347,17,17,3
98138,298350,17,17,3
98139,298353,47,17,3
98140,298356,47,17,3
98141,298359,17,17,3
98142,298362,17,17,3
98143,298365,17,17,3
98144,298368,17,17,3
98145,298371,17,17,3
98146,298374,47,17,3
98147,298377,47,17,3
98148,298380,17,17,3
98149,298383,17,17,3
98150,298386,17,17,3
98151,298389,47,17,3
98152,298392,17,17,3
98153,298395,17,17,3
98154,298398,17,17,3
98155,298401,17,17,3
98156,298404,17,17,3
98157,298407,17,17,3
98158,298410,17,17,3
98159,298413,17,17,3
98160,298416,47,17,3
98161,298419,17,17,3
98162,298422,47,17,3
98163,298425,17,17,3
98164,298428,47,17,3
98165,298431,17,17,3
98166,298434,47,17,3
98167,298437,47,17,3
98168,298440,47,17,3
98169,298443,47,17,3
98170,298446,47,17,3
98171,298449,47,17,3
98172,298452,17,17,3
98173,298455,17,17,3
98174,298458,17,17,3
98175,298461,17,17,3
98176,298464,17,17,3
98177,298467,47,17,3
98178,298470,47,17,3
98179,298473,17,17,3
98180,298476,47,17,3
98181,298479,17,17,3
98182,298482,17,17,3
98183,298485,17,17,3
98184,298488,47,17,3
98185,298491,17,17,3
98186,298494,17,17,3
98187,298497,17,17,3
98188,298500,47,17,3
98189,298503,47,17,3
98190,298506,47,17,3
98191,298509,47,17,3
98192,298512,17,17,3
98193,298515,47,17,3
98194,298518,47,17,3
98195,298521,17,17,3
98196,298524,17,17,3
98197,298527,47,17,3
98198,298530,17,17,3
98199,298533,47,17,3
98200,298536,47,17,3
98201,298539,17,17,3
98202,298542,17,17,3
98203,298545,17,17,3
98204,298548,47,17,3
98205,298551,17,17,3
98206,298554,47,17,3
98207,298557,17,17,3
98208,298560,47,17,3
98209,298563,47,17,3
98210,298566,17,17,3
98211,298569,47,17,3
98212,298572,47,17,3
98213,298575,17,17,3
98214,298578,17,17,3
98215,298581,47,17,3
98216,298584,47,17,3
98217,298587,47,17,3
98218,298590,47,17,3
98219,298593,17,17,3
98220,298596,17,17,3
98221,298599,17,17,3
98222,298602,47,17,3
98223,298605,47,17,3
98224,298608,47,17,3
98225,298611,47,17,3
98226,298614,47,17,3
98227,298617,17,17,3
98228,298620,47,17,3
98229,298623,47,17,3
98230,298626,17,17,3
98231,298629,47,17,3
98232,298632,17,17,3
98233,298635,47,17,3
98234,298638,17,17,3
98235,298641,17,17,3
98236,298644,47,17,3
98237,298647,47,17,3
98238,298650,47,17,3
98239,298653,47,17,3
98240,298656,17,17,3
98241,298659,17,17,3
98242,298662,17,17,3
98243,298665,47,17,3
98244,298668,47,17,3
98245,298671,17,17,3
98246,298674,47,17,3
98247,298677,47,17,3
98248,298680,17,17,3
98249,298683,47,17,3
98250,298686,17,17,3
98251,298689,17,17,3
98252,298692,17,17,3
98253,298695,17,17,3
98254,298698,17,17,3
98255,298701,47,17,3
98256,298704,47,17,3
98257,298707,47,17,3
98258,298710,47,17,3
98259,298713,47,17,3
98260,298716,47,17,3
98261,298719,47,17,3
98262,298722,17,17,3
98263,298725,17,17,3
98264,298728,17,17,3
98265,298731,17,17,3
98266,298734,47,17,3
98267,298737,47,17,3
98268,298740,47,17,3
98269,298743,47,17,3
98270,298746,17,17,3
98271,298749,17,17,3
98272,298752,17,17,3
98273,298755,17,17,3
98274,298758,17,17,3
98275,298761,17,17,3
98276,298764,47,17,3
98277,298767,17,17,3
98278,298770,47,17,3
98279,298773,47,17,3
98280,298776,47,17,3
98281,298779,17,17,3
98282,298782,17,17,3
98283,298785,47,17,3
98284,298788,47,17,3
98285,298791,17,17,3
98286,298794,17,17,3
98287,298797,17,17,3
98288,298800,17,17,3
98289,298803,17,17,3
98290,298806,17,17,3
98291,298809,17,17,3
98292,298812,17,17,3
98293,298815,17,17,3
98294,298818,17,17,3
98295,298821,47,17,3
98296,298824,17,17,3
98297,298827,47,17,3
98298,298830,17,17,3
98299,298833,47,17,3
98300,298836,47,17,3
98301,298839,47,17,3
98302,298842,47,17,3
98303,298845,17,17,3
98304,298848,47,17,3
98305,298851,17,17,3
98306,298854,47,17,3
98307,298857,17,17,3
98308,298860,17,17,3
98309,298863,17,17,3
98310,298866,17,17,3
98311,298869,47,17,3
98312,298872,17,17,3
98313,298875,47,17,3
98314,298878,17,17,3
98315,298881,47,17,3
98316,298884,47,17,3
98317,298887,17,17,3
98318,298890,17,17,3
98319,298893,17,17,3
98320,298896,17,17,3
98321,298899,47,17,3
98322,298902,17,17,3
98323,298905,47,17,3
98324,298908,17,17,3
98325,298911,17,17,3
98326,298914,47,17,3
98327,298917,17,17,3
98328,298920,47,17,3
98329,298923,17,17,3
98330,298926,47,17,3
98331,298929,17,17,3
98332,298932,17,17,3
98333,298935,47,17,3
98334,298938,47,17,3
98335,298941,47,17,3
98336,298944,17,17,3
98337,298947,47,17,3
98338,298950,17,17,3
98339,298953,17,17,3
98340,298956,47,17,3
98341,298959,47,17,3
98342,298962,47,17,3
98343,298965,47,17,3
98344,298968,17,17,3
98345,298971,17,17,3
98346,298974,47,17,3
98347,298977,47,17,3
98348,298980,17,17,3
98349,298983,17,17,3
98350,298986,47,17,3
98351,298989,47,17,3
98352,298992,47,17,3
98353,298995,17,17,3
98354,298998,17,17,3
98355,299001,47,17,3
98356,299004,47,17,3
98357,299007,47,17,3
98358,299010,17,17,3
98359,299013,17,17,3
98360,299016,17,17,3
98361,299019,47,17,3
98362,299022,47,17,3
98363,299025,17,17,3
98364,299028,47,17,3
98365,299031,17,17,3
98366,299034,17,17,3
98367,299037,47,17,3
98368,299040,17,17,3
98369,299043,17,17,3
98370,299046,17,17,3
98371,299049,47,17,3
98372,299052,47,17,3
98373,299055,17,17,3
98374,299058,47,17,3
98375,299061,17,17,3
98376,299064,47,17,3
98377,299067,17,17,3
98378,299070,47,17,3
98379,299073,47,17,3
98380,299076,17,17,3
98381,299079,47,17,3
98382,299082,17,17,3
98383,299085,17,17,3
98384,299088,47,17,3
98385,299091,17,17,3
98386,299094,47,17,3
98387,299097,47,17,3
98388,299100,17,17,3
98389,299103,17,17,3
98390,299106,47,17,3
98391,299109,47,17,3
98392,299112,17,17,3
98393,299115,47,17,3
98394,299118,47,17,3
98395,299121,17,17,3
98396,299124,17,17,3
98397,299127,47,17,3
98398,299130,17,17,3
98399,299133,47,17,3
98400,299136,47,17,3
98401,299139,47,17,3
98402,299142,17,17,3
98403,299145,17,17,3
98404,299148,47,17,3
98405,299151,47,17,3
98406,299154,47,17,3
98407,299157,47,17,3
98408,299160,17,17,3
98409,299163,47,17,3
98410,299166,17,17,3
98411,299169,47,17,3
98412,299172,47,17,3
98413,299175,17,17,3
98414,299178,47,17,3
98415,299181,47,17,3
98416,299184,47,17,3
98417,299187,47,17,3
98418,299190,47,17,3
98419,299193,47,17,3
98420,299196,47,17,3
98421,299199,47,17,3
98422,299202,47,17,3
98423,299205,47,17,3
98424,299208,17,17,3
98425,299211,17,17,3
98426,299214,47,17,3
98427,299217,17,17,3
98428,299220,47,17,3
98429,299223,47,17,3
98430,299226,47,17,3
98431,299229,47,17,3
98432,299232,47,17,3
98433,299235,17,17,3
98434,299238,17,17,3
98435,299241,47,17,3
98436,299244,17,17,3
98437,299247,17,17,3
98438,299250,47,17,3
98439,299253,47,17,3
98440,299256,47,17,3
98441,299259,17,17,3
98442,299262,47,17,3
98443,299265,47,17,3
98444,299268,17,17,3
98445,299271,47,17,3
98446,299274,47,17,3
98447,299277,47,17,3
98448,299280,47,17,3
98449,299283,17,17,3
98450,299286,47,17,3
98451,299289,17,17,3
98452,299292,17,17,3
98453,299295,47,17,3
98454,299298,47,17,3
98455,299301,17,17,3
98456,299304,17,17,3
98457,299307,17,17,3
98458,299310,47,17,3
98459,299313,17,17,3
98460,299316,47,17,3
98461,299319,17,17,3
98462,299322,47,17,3
98463,299325,47,17,3
98464,299328,17,17,3
98465,299331,17,17,3
98466,299334,17,17,3
98467,299337,17,17,3
98468,299340,47,17,3
98469,299343,47,17,3
98470,299346,47,17,3
98471,299349,17,17,3
98472,299352,47,17,3
98473,299355,17,17,3
98474,299358,17,17,3
98475,299361,17,17,3
98476,299364,47,17,3
98477,299367,47,17,3
98478,299370,17,17,3
98479,299373,47,17,3
98480,299376,17,17,3
98481,299379,47,17,3
98482,299382,17,17,3
98483,299385,47,17,3
98484,299388,47,17,3
98485,299391,47,17,3
98486,299394,17,17,3
98487,299397,47,17,3
98488,299400,47,17,3
98489,299403,47,17,3
98490,299406,17,17,3
98491,299409,47,17,3
98492,299412,17,17,3
98493,299415,47,17,3
98494,299418,47,17,3
98495,299421,47,17,3
98496,299424,17,17,3
98497,299427,47,17,3
98498,299430,17,17,3
98499,299433,47,17,3
98500,299436,17,17,3
98501,299439,47,17,3
98502,299442,47,17,3
98503,299445,47,17,3
98504,299448,17,17,3
98505,299451,17,17,3
98506,299454,17,17,3
98507,299457,47,17,3
98508,299460,47,17,3
98509,299463,17,17,3
98510,299466,47,17,3
98511,299469,47,17,3
98512,299472,47,17,3
98513,299475,17,17,3
98514,299478,17,17,3
98515,299481,47,17,3
98516,299484,17,17,3
98517,299487,47,17,3
98518,299490,17,17,3
98519,299493,47,17,3
98520,299496,17,17,3
98521,299499,47,17,3
98522,299502,47,17,3
98523,299505,47,17,3
98524,299508,17,17,3
98525,299511,47,17,3
98526,299514,47,17,3
98527,299517,17,17,3
98528,299520,17,17,3
98529,299523,47,17,3
98530,299526,17,17,3
98531,299529,17,17,3
98532,299532,47,17,3
98533,299535,17,17,3
98534,299538,17,17,3
98535,299541,17,17,3
98536,299544,47,17,3
98537,299547,47,17,3
98538,299550,17,17,3
98539,299553,17,17,3
98540,299556,47,17,3
98541,299559,17,17,3
98542,299562,47,17,3
98543,299565,47,17,3
98544,299568,17,17,3
98545,299571,17,17,3
98546,299574,17,17,3
98547,299577,17,17,3
98548,299580,47,17,3
98549,299583,47,17,3
98550,299586,47,17,3
98551,299589,47,17,3
98552,299592,47,17,3
98553,299595,17,17,3
98554,299598,17,17,3
98555,299601,17,17,3
98556,299604,17,17,3
98557,299607,47,17,3
98558,299610,17,17,3
98559,299613,47,17,3
98560,299616,47,17,3
98561,299619,17,17,3
98562,299622,17,17,3
98563,299625,17,17,3
98564,299628,47,17,3
98565,299631,17,17,3
98566,299634,17,17,3
98567,299637,17,17,3
98568,299640,47,17,3
98569,299643,17,17,3
98570,299646,17,17,3
98571,299649,17,17,3
98572,299652,17,17,3
98573,299655,17,17,3
98574,299658,47,17,3
98575,299661,17,17,3
98576,299664,47,17,3
98577,299667,17,17,3
98578,299670,17,17,3
98579,299673,17,17,3
98580,299676,47,17,3
98581,299679,17,17,3
98582,299682,47,17,3
98583,299685,17,17,3
98584,299688,47,17,3
98585,299691,17,17,3
98586,299694,47,17,3
98587,299697,17,17,3
98588,299700,47,17,3
98589,299703,47,17,3
98590,299706,47,17,3
98591,299709,17,17,3
98592,299712,47,17,3
98593,299715,17,17,3
98594,299718,47,17,3
98595,299721,17,17,3
98596,299724,47,17,3
98597,299727,47,17,3
98598,299730,17,17,3
98599,299733,17,17,3
98600,299736,47,17,3
98601,299739,17,17,3
98602,299742,47,17,3
98603,299745,17,17,3
98604,299748,17,17,3
98605,299751,47,17,3
98606,299754,47,17,3
98607,299757,47,17,3
98608,299760,47,17,3
98609,299763,47,17,3
98610,299766,47,17,3
98611,299769,47,17,3
98612,299772,47,17,3
98613,299775,47,17,3
98614,299778,17,17,3
98615,299781,47,17,3
98616,299784,47,17,3
98617,299787,47,17,3
98618,299790,47,17,3
98619,299793,47,17,3
98620,299796,47,17,3
98621,299799,47,17,3
98622,299802,17,17,3
98623,299805,17,17,3
98624,299808,17,17,3
98625,299811,47,17,3
98626,299814,47,17,3
98627,299817,47,17,3
98628,299820,47,17,3
98629,299823,17,17,3
98630,299826,17,17,3
98631,299829,17,17,3
98632,299832,17,17,3
98633,299835,47,17,3
98634,299838,47,17,3
98635,299841,47,17,3
98636,299844,47,17,3
98637,299847,17,17,3
98638,299850,47,17,3
98639,299853,47,17,3
98640,299856,17,17,3
98641,299859,17,17,3
98642,299862,47,17,3
98643,299865,47,17,3
98644,299868,17,17,3
98645,299871,17,17,3
98646,299874,17,17,3
98647,299877,47,17,3
98648,299880,47,17,3
98649,299883,47,17,3
98650,299886,17,17,3
98651,299889,17,17,3
98652,299892,47,17,3
98653,299895,17,17,3
98654,299898,17,17,3
98655,299901,17,17,3
98656,299904,47,17,3
98657,299907,47,17,3
98658,299910,47,17,3
98659,299913,47,17,3
98660,299916,17,17,3
98661,299919,47,17,3
98662,299922,17,17,3
98663,299925,17,17,3
98664,299928,47,17,3
98665,299931,47,17,3
98666,299934,17,17,3
98667,299937,47,17,3
98668,299940,17,17,3
98669,299943,47,17,3
98670,299946,47,17,3
98671,299949,17,17,3
98672,299952,17,17,3
98673,299955,17,17,3
98674,299958,17,17,3
98675,299961,47,17,3
98676,299964,47,17,3
98677,299967,17,17,3
98678,299970,17,17,3
98679,299973,17,17,3
98680,299976,17,17,3
98681,299979,17,17,3
98682,299982,47,17,3
98683,299985,47,17,3
98684,299988,17,17,3
98685,299991,17,17,3
98686,299994,47,17,3
98687,299997,17,17,3
98688,300000,17,17,3
98689,300003,17,17,3
98690,300006,17,17,3
98691,300009,47,17,3
98692,300012,17,17,3
98693,300015,17,17,3
98694,300018,17,17,3
98695,300021,47,17,3
98696,300024,47,17,3
98697,300027,47,17,3
98698,300030,17,17,3
98699,300033,17,17,3
98700,300036,17,17,3
98701,300039,17,17,3
98702,300042,47,17,3
98703,300045,17,17,3
98704,300048,47,17,3
98705,300051,17,17,3
98706,300054,47,17,3
98707,300057,17,17,3
98708,300060,47,17,3
98709,300063,47,17,3
98710,300066,47,17,3
98711,300069,17,17,3
98712,300072,17,17,3
98713,300075,47,17,3
98714,300078,47,17,3
98715,300081,47,17,3
98716,300084,17,17,3
98717,300087,47,17,3
98718,300090,47,17,3
98719,300093,17,17,3
98720,300096,17,17,3
98721,300099,17,17,3
98722,300102,17,17,3
98723,300105,47,17,3
98724,300108,17,17,3
98725,300111,17,17,3
98726,300114,47,17,3
98727,300117,47,17,3
98728,300120,47,17,3
98729,300123,17,17,3
98730,300126,47,17,3
98731,300129,47,17,3
98732,300132,47,17,3
98733,300135,17,17,3
98734,300138,17,17,3
98735,300141,17,17,3
98736,300144,17,17,3
98737,300147,17,17,3
98738,300150,17,17,3
98739,300153,47,17,3
98740,300156,47,17,3
98741,300159,47,17,3
98742,300162,47,17,3
98743,300165,17,17,3
98744,300168,47,17,3
98745,300171,47,17,3
98746,300174,47,17,3
98747,300177,47,17,3
98748,300180,47,17,3
98749,300183,17,17,3
98750,300186,47,17,3
98751,300189,17,17,3
98752,300192,47,17,3
98753,300195,47,17,3
98754,300198,47,17,3
98755,300201,17,17,3
98756,300204,17,17,3
98757,300207,17,17,3
98758,300210,47,17,3
98759,300213,47,17,3
98760,300216,17,17,3
98761,300219,17,17,3
98762,300222,47,17,3
98763,300225,47,17,3
98764,300228,47,17,3
98765,300231,47,17,3
98766,300234,17,17,3
98767,300237,17,17,3
98768,300240,17,17,3
